1.04	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1010.1953137063937	361.2687414330892	822.793416013736	173.86684374043148	2.0778472402273143	760.793416013736	235.86684374043148	187.40189769265774	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	226.6514993699475
1.05	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1013.8165227132138	364.8899504399092	822.793416013736	173.86684374043148	2.098674724806411	760.793416013736	235.86684374043148	191.02310669947778	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	227.84839905951938
1.06	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1017.4723844378024	368.5458121644979	822.793416013736	173.86684374043148	2.1197015154580345	760.793416013736	235.86684374043148	194.67896842406643	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	229.05675233463737
1.07	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1021.1628988801597	372.23632660685513	822.793416013736	173.86684374043148	2.1409276121821854	760.793416013736	235.86684374043148	198.36948286642368	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	230.27655919530156
1.08	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1024.8880660402856	375.961493766981	822.793416013736	173.86684374043148	2.162353014978864	760.793416013736	235.86684374043148	202.09465002654954	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	231.50781964151184
1.09	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1028.64788591818	379.7213136448755	822.793416013736	173.86684374043148	2.1839777238480695	760.793416013736	235.86684374043148	205.85446990444404	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	232.7505336732683
1.1	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1032.4423585138431	383.5157862405386	822.793416013736	173.86684374043148	2.2058017387898023	760.793416013736	235.86684374043148	209.64894250010715	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	234.00470129057092
1.11	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1036.2714838272748	387.3449115539703	822.793416013736	173.86684374043148	2.2278250598040623	760.793416013736	235.86684374043148	213.47806781353884	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	235.27032249341963
1.12	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1040.1352618584751	391.20868958517065	822.793416013736	173.86684374043148	2.25004768689085	760.793416013736	235.86684374043148	217.34184584473917	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	236.5473972818145
1.1300000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1044.0336926074442	395.1071203341396	822.793416013736	173.86684374043148	2.272469620050164	760.793416013736	235.86684374043148	221.24027659370813	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	237.83592565575555
1.1400000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1047.9667760741818	399.0402038008771	822.793416013736	173.86684374043148	2.295090859282006	760.793416013736	235.86684374043148	225.17336006044567	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	239.13590761524267
1.1500000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1051.9345122586878	403.00793998538325	822.793416013736	173.86684374043148	2.3179114045863747	760.793416013736	235.86684374043148	229.14109624495183	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	240.44734316027598
1.1600000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1055.9369011609626	407.01032888765803	822.793416013736	173.86684374043148	2.340931255963271	760.793416013736	235.86684374043148	233.1434851472266	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	241.77023229085543
1.1700000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1059.973942781006	411.04737050770143	822.793416013736	173.86684374043148	2.3641504134126947	760.793416013736	235.86684374043148	237.18052676727	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	243.104575006981
1.1800000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1064.045637118818	415.11906484551344	822.793416013736	173.86684374043148	2.3875688769346453	760.793416013736	235.86684374043148	241.252221105082	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	244.45037130865273
1.1900000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1068.1519841743984	419.22541190109405	822.793416013736	173.86684374043148	2.4111866465291234	760.793416013736	235.86684374043148	245.3585681606626	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	245.8076211958706
1.2000000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1072.2929839477479	423.36641167444327	822.793416013736	173.86684374043148	2.4350037221961283	760.793416013736	235.86684374043148	249.49956793401185	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	247.17632466863463
1.2100000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1076.4686364388656	427.5420641655611	822.793416013736	173.86684374043148	2.4590201039356607	760.793416013736	235.86684374043148	253.67522042512968	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	248.55648172694478
1.2200000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1080.678941647752	431.75236937444754	822.793416013736	173.86684374043148	2.4832357917477204	760.793416013736	235.86684374043148	257.8855256340161	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	249.94809237080108
1.2300000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1084.9238995744072	435.9973273011027	822.793416013736	173.86684374043148	2.507650785632308	760.793416013736	235.86684374043148	262.1304835606712	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	251.35115660020355
1.2400000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1089.2035102188308	440.27693794552636	822.793416013736	173.86684374043148	2.532265085589422	760.793416013736	235.86684374043148	266.4100942050949	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	252.76567441515215
1.2500000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1093.5177735810232	444.5912013077186	822.793416013736	173.86684374043148	2.557078691619063	760.793416013736	235.86684374043148	270.7243575672872	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	254.1916458156469
1.26	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1097.8666896609839	448.9401173876795	822.793416013736	173.86684374043148	2.582091603721232	760.793416013736	235.86684374043148	275.073273647248	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	255.6290708016877
1.27	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1102.2502584587135	453.323686185409	822.793416013736	173.86684374043148	2.6073038218959272	760.793416013736	235.86684374043148	279.4568424449775	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	257.0779493732747
1.28	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1106.6684799742116	457.74190770090706	822.793416013736	173.86684374043148	2.6327153461431503	760.793416013736	235.86684374043148	283.87506396047564	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	258.53828153040786
1.29	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1111.1213542074784	462.1947819341739	822.793416013736	173.86684374043148	2.658326176462901	760.793416013736	235.86684374043148	288.3279381937424	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	260.0100672730872
1.3	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1115.6088811585137	466.6823088852092	822.793416013736	173.86684374043148	2.6841363128551783	760.793416013736	235.86684374043148	292.8154651447777	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	261.4933066013126
1.31	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1120.1310608273177	471.2044885540131	822.793416013736	173.86684374043148	2.710145755319983	760.793416013736	235.86684374043148	297.3376448135817	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	262.9879995150842
1.32	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1124.6878932138902	475.76132094058573	822.793416013736	173.86684374043148	2.7363545038573154	760.793416013736	235.86684374043148	301.89447720015426	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	264.4941460144019
1.33	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1129.2793783182315	480.35280604492687	822.793416013736	173.86684374043148	2.7627625584671742	760.793416013736	235.86684374043148	306.48596230449544	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	266.0117460992658
1.34	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1133.9055161403412	484.9789438670367	822.793416013736	173.86684374043148	2.789369919149561	760.793416013736	235.86684374043148	311.1121001266053	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	267.5407997696758
1.35	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1138.5663066802197	489.6397344069152	822.793416013736	173.86684374043148	2.816176585904475	760.793416013736	235.86684374043148	315.7728906664837	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	269.08130702563193
1.36	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1143.2617499378666	494.33517766456214	822.793416013736	173.86684374043148	2.843182558731916	760.793416013736	235.86684374043148	320.4683339241307	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	270.63326786713424
1.37	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1147.9918459132823	499.0652736399778	822.793416013736	173.86684374043148	2.8703878376318843	760.793416013736	235.86684374043148	325.19842989954634	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	272.19668229418266
1.3800000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1152.7565946064665	503.8300223331621	822.793416013736	173.86684374043148	2.89779242260438	760.793416013736	235.86684374043148	329.9631785927306	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	273.77155030677727
1.3900000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1157.5559960174196	508.629423744115	822.793416013736	173.86684374043148	2.925396313649403	760.793416013736	235.86684374043148	334.7625800036835	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	275.357871904918
1.4000000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1162.390050146141	513.4634778728364	822.793416013736	173.86684374043148	2.9531995107669524	760.793416013736	235.86684374043148	339.596634132405	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	276.95564708860485
1.4100000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1167.258756992631	518.3321847193265	822.793416013736	173.86684374043148	2.98120201395703	760.793416013736	235.86684374043148	344.4653409788951	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	278.5648758578379
1.4200000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1172.1621165568897	523.2355442835852	822.793416013736	173.86684374043148	3.0094038232196345	760.793416013736	235.86684374043148	349.36870054315375	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	280.18555821261697
1.4300000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1177.100128838917	528.1735565656126	822.793416013736	173.86684374043148	3.0378049385547663	760.793416013736	235.86684374043148	354.30671282518114	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	281.8176941529423
1.4400000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1182.072793838713	533.1462215654085	822.793416013736	173.86684374043148	3.0664053599624252	760.793416013736	235.86684374043148	359.279377824977	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	283.4612836788137
1.4500000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1187.0801115562776	538.153539282973	822.793416013736	173.86684374043148	3.0952050874426114	760.793416013736	235.86684374043148	364.28669554254157	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	285.1163267902313
1.4600000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1192.1220819916107	543.1955097183062	822.793416013736	173.86684374043148	3.1242041209953246	760.793416013736	235.86684374043148	369.3286659778748	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	286.782823487195
1.4700000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1197.1987051447124	548.272132871408	822.793416013736	173.86684374043148	3.1534024606205655	760.793416013736	235.86684374043148	374.40528913097654	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	288.4607737697049
1.4800000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1202.309981015583	553.3834087422783	822.793416013736	173.86684374043148	3.1828001063183335	760.793416013736	235.86684374043148	379.5165650018469	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	290.1501776377609
1.4900000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1207.455909604222	558.5293373309174	822.793416013736	173.86684374043148	3.212397058088629	760.793416013736	235.86684374043148	384.66249359048595	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	291.85103509136303
1.5000000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1212.6364909106296	563.709918637325	822.793416013736	173.86684374043148	3.2421933159314515	760.793416013736	235.86684374043148	389.84307489689354	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	293.5633461305113
1.51	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1217.8517249348056	568.9251526615011	822.793416013736	173.86684374043148	3.2721888798468	760.793416013736	235.86684374043148	395.0583089210696	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	295.2871107552057
1.52	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1223.1016116767505	574.1750394034459	822.793416013736	173.86684374043148	3.302383749834677	760.793416013736	235.86684374043148	400.30819566301443	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	297.02232896544626
1.53	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1228.386151136464	579.4595788631593	822.793416013736	173.86684374043148	3.3327779258950807	760.793416013736	235.86684374043148	405.5927351227279	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	298.76900076123303
1.54	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1233.7053433139458	584.7787710406413	822.793416013736	173.86684374043148	3.363371408028012	760.793416013736	235.86684374043148	410.9119273002099	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	300.5271261425658
1.55	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1239.0591882091967	590.1326159358921	822.793416013736	173.86684374043148	3.394164196233471	760.793416013736	235.86684374043148	416.26577219546067	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	302.2967051094449
1.56	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1244.4476858222158	595.5211135489113	822.793416013736	173.86684374043148	3.4251562905114565	760.793416013736	235.86684374043148	421.6542698084799	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	304.07773766186995
1.57	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1249.870836153004	600.9442638796993	822.793416013736	173.86684374043148	3.45634769086197	760.793416013736	235.86684374043148	427.0774201392678	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	305.87022379984126
1.58	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1255.3286392015602	606.4020669282559	822.793416013736	173.86684374043148	3.487738397285011	760.793416013736	235.86684374043148	432.5352231878244	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	307.6741635233587
1.59	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1260.8210949678855	611.8945226945809	822.793416013736	173.86684374043148	3.519328409780578	760.793416013736	235.86684374043148	438.02767895414945	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	309.48955683242224
1.6	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1266.3482034519793	617.4216311786747	822.793416013736	173.86684374043148	3.551117728348673	760.793416013736	235.86684374043148	443.55478743824324	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	311.31640372703197
1.61	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1271.9099646538416	622.983392380537	822.793416013736	173.86684374043148	3.5831063529892946	760.793416013736	235.86684374043148	449.1165486401055	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	313.1547042071878
1.62	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1277.5063785734724	628.579806300168	822.793416013736	173.86684374043148	3.615294283702444	760.793416013736	235.86684374043148	454.7129625597365	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	315.00445827288985
1.6300000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1283.137445210872	634.2108729375675	822.793416013736	173.86684374043148	3.6476815204881206	760.793416013736	235.86684374043148	460.3440291971361	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	316.865665924138
1.6400000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1288.8031645660403	639.8765922927357	822.793416013736	173.86684374043148	3.6802680633463245	760.793416013736	235.86684374043148	466.0097485523043	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	318.7383271609323
1.6500000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1294.503536638977	645.5769643656726	822.793416013736	173.86684374043148	3.7130539122770556	760.793416013736	235.86684374043148	471.71012062524113	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	320.62244198327267
1.6600000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1300.2385614296822	651.3119891563779	822.793416013736	173.86684374043148	3.7460390672803134	760.793416013736	235.86684374043148	477.44514541594646	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	322.51801039115924
1.6700000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1306.0082389381564	657.0816666648519	822.793416013736	173.86684374043148	3.779223528356099	760.793416013736	235.86684374043148	483.2148229244205	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	324.42503238459193
1.6800000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1311.812569164399	662.8859968910946	822.793416013736	173.86684374043148	3.8126072955044115	760.793416013736	235.86684374043148	489.01915315066316	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	326.34350796357074
1.6900000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1317.6515521084102	668.7249798351058	822.793416013736	173.86684374043148	3.8461903687252517	760.793416013736	235.86684374043148	494.8581360946744	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	328.2734371280958
1.7000000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1323.5251877701903	674.5986154968857	822.793416013736	173.86684374043148	3.879972748018619	760.793416013736	235.86684374043148	500.7317717564543	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	330.21481987816696
1.7100000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1329.433476149739	680.5069038764342	822.793416013736	173.86684374043148	3.9139544333845135	760.793416013736	235.86684374043148	506.6400601360028	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	332.1676562137842
1.7200000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1335.3764172470558	686.4498449737513	822.793416013736	173.86684374043148	3.9481354248229352	760.793416013736	235.86684374043148	512.5830012333198	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	334.13194613494755
1.7300000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1341.3540110621416	692.427438788837	822.793416013736	173.86684374043148	3.982515722333884	760.793416013736	235.86684374043148	518.5605950484055	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	336.10768964165715
1.7400000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1347.366257594996	698.4396853216914	822.793416013736	173.86684374043148	4.017095325917361	760.793416013736	235.86684374043148	524.5728415812599	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	338.09488673391286
1.7500000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1353.4131568456187	704.4865845723143	822.793416013736	173.86684374043148	4.051874235573364	760.793416013736	235.86684374043148	530.6197408318828	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	340.0935374117147
1.7600000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1359.4947088140102	710.5681365407058	822.793416013736	173.86684374043148	4.086852451301895	760.793416013736	235.86684374043148	536.7012928002744	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	342.1036416750627
1.77	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1365.6109135001702	716.6843412268659	822.793416013736	173.86684374043148	4.1220299731029515	760.793416013736	235.86684374043148	542.8174974864344	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	344.1251995239568
1.78	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1371.7617709040992	722.8351986307946	822.793416013736	173.86684374043148	4.157406800976537	760.793416013736	235.86684374043148	548.9683548903631	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	346.15821095839704
1.79	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1377.9472810257964	729.0207087524919	822.793416013736	173.86684374043148	4.192982934922649	760.793416013736	235.86684374043148	555.1538650120605	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	348.2026759783834
1.8	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1384.1674438652626	735.240871591958	822.793416013736	173.86684374043148	4.228758374941289	760.793416013736	235.86684374043148	561.3740278515265	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	350.258594583916
1.81	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1390.422259422497	741.4956871491926	822.793416013736	173.86684374043148	4.264733121032456	760.793416013736	235.86684374043148	567.6288434087611	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	352.32596677499475
1.82	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1396.7117276975005	747.7851554241959	822.793416013736	173.86684374043148	4.30090717319615	760.793416013736	235.86684374043148	573.9183116837644	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	354.4047925516196
1.83	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1403.0358486902721	754.1092764169676	822.793416013736	173.86684374043148	4.337280531432371	760.793416013736	235.86684374043148	580.2424326765362	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	356.4950719137905
1.84	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1409.3946224008125	760.468050127508	822.793416013736	173.86684374043148	4.37385319574112	760.793416013736	235.86684374043148	586.6012063870766	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	358.5968048615076
1.85	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1415.7880488291216	766.8614765558171	822.793416013736	173.86684374043148	4.410625166122395	760.793416013736	235.86684374043148	592.9946328153857	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	360.709991394771
1.86	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1422.2161279751995	773.2895557018949	822.793416013736	173.86684374043148	4.447596442576199	760.793416013736	235.86684374043148	599.4227119614634	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	362.8346315135804
1.87	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1428.6788598390456	779.7522875657411	822.793416013736	173.86684374043148	4.484767025102529	760.793416013736	235.86684374043148	605.8854438253096	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	364.97072521793586
1.8800000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1435.1762444206606	786.249672147356	822.793416013736	173.86684374043148	4.522136913701386	760.793416013736	235.86684374043148	612.3828284069245	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	367.1182725078376
1.8900000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1441.708281720044	792.7817094467395	822.793416013736	173.86684374043148	4.559706108372771	760.793416013736	235.86684374043148	618.914865706308	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	369.2772733832855
1.9000000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1448.2749717371962	799.3483994638916	822.793416013736	173.86684374043148	4.597474609116683	760.793416013736	235.86684374043148	625.4815557234601	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	371.4477278442794
1.9100000000000001	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1454.876314472117	805.9497421988124	822.793416013736	173.86684374043148	4.635442415933123	760.793416013736	235.86684374043148	632.0828984583809	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	373.6296358908196
1.9200000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1461.5123099248062	812.5857376515017	822.793416013736	173.86684374043148	4.673609528822089	760.793416013736	235.86684374043148	638.7188939110703	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	375.8229975229059
1.9300000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1468.1829580952642	819.2563858219597	822.793416013736	173.86684374043148	4.711975947783583	760.793416013736	235.86684374043148	645.3895420815282	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	378.02781274053825
1.9400000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1474.8882589834907	825.9616867101862	822.793416013736	173.86684374043148	4.7505416728176035	760.793416013736	235.86684374043148	652.0948429697547	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	380.24408154371685
1.9500000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1481.6282125894859	832.7016403161814	822.793416013736	173.86684374043148	4.789306703924152	760.793416013736	235.86684374043148	658.8347965757499	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	382.4718039324415
1.9600000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1488.4028189132496	839.4762466399452	822.793416013736	173.86684374043148	4.8282710411032275	760.793416013736	235.86684374043148	665.6094028995137	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	384.71097990671234
1.9700000000000002	2.007700661482997	2.0770541359572987	1.9331657117152692	0.06952521078720585	1495.2120779547822	846.2855056814776	822.793416013736	173.86684374043148	4.86743468435483	760.793416013736	235.86684374043148	672.4186619410461	0.8199684472335129	0.9079118881705859	0.7319939728742999	2.4598743082783985	386.9616094665293
