#central density,	central pressure, radius,	mass,   quarkRadiusPattern, quarkCoreMassPattern,   information entropy,	disequilibrium,	complexity
2.58405272868e+37, 1.93652043192e+37, 7.95338875911, 1.66212901183, -1.93090283057, -1.30759309505, 0, 0, 0
2.59605669524e+37, 1.94637761658e+37, 7.95231742603, 1.66143848244, -1.92643348499, -1.30456648733, 0, 0, 0
2.60719817356e+36, 1.29683393253e+36, 10.0605582834, 2.22990719097, -6.07888718027, -4.11657737338, 0, 0, 0
2.60808677102e+37, 1.95625908467e+37, 7.95125364434, 1.66075089493, -1.92198541077, -1.30155428441, 0, 0, 0
2.62014295119e+37, 1.96616465884e+37, 7.9501973502, 1.6600662362, -1.91755845398, -1.29855638206, 0, 0, 0
2.63222523091e+37, 1.97609462589e+37, 7.94723532798, 1.65894835422, -1.9131524622, -1.29557267706, 0, 0, 0
2.64210465223e+35, -1.20173087714e+35, 1.9095722594e-14, 4.31049336429e-09, -19.095722594, -12.9314819025, 0, 0, 0
2.64433360541e+37, 1.98604896578e+37, 7.94619820528, 1.6582706406, -1.90876728448, -1.29260306719, 0, 0, 0
2.64932848735e+36, 1.32515219309e+36, 10.0405484941, 2.22769468355, -6.03035945592, -4.08371475788, 0, 0, 0
2.6564680699e+37, 1.99602749863e+37, 7.94516836197, 1.65759580932, -1.90440277132, -1.28964745121, 0, 0, 0
2.66862861965e+37, 2.00603020064e+37, 7.94414573698, 1.65692385232, -1.90005877469, -1.28670572887, 0, 0, 0
2.68081524991e+37, 2.01605736747e+37, 7.94313026991, 1.65625472554, -1.89573514795, -1.28377780086, 0, 0, 0
2.69176142886e+36, 1.35372774706e+36, 10.0149382459, 2.22332058903, -5.98263933449, -4.0513990451, 0, 0, 0
2.69302795597e+37, 2.02610865892e+37, 7.94023046926, 1.65515802338, -1.89143174589, -1.28086356886, 0, 0, 0
2.70526673315e+37, 2.03618421118e+37, 7.93923342268, 1.65449568488, -1.88714842469, -1.27796293547, 0, 0, 0
2.71753157677e+37, 2.04628400299e+37, 7.93824333665, 1.65383615431, -1.8828850419, -1.27507580422, 0, 0, 0
2.72982248218e+37, 2.05640817404e+37, 7.93726015334, 1.65317941052, -1.87864145641, -1.27220207956, 0, 0, 0
2.73449652021e+36, 1.38256039472e+36, 9.9957297207, 2.22114501646, -5.93570648497, -4.01961646704, 0, 0, 0
2.74213944475e+37, 2.0665565405e+37, 7.93628381561, 1.65252545757, -1.87441752849, -1.26934166686, 0, 0, 0
2.75448245987e+37, 2.07672908024e+37, 7.93531426684, 1.65187427622, -1.87021311969, -1.26649447236, 0, 0, 0
2.76685152295e+37, 2.08692593428e+37, 7.93248542294, 1.65080203981, -1.8660280929, -1.26366040322, 0, 0, 0
2.77557516598e+35, -1.14387710833e+35, 1.86309331848e-14, 4.20557595645e-09, -18.6309331848, -12.6167299572, 0, 0, 0
2.7775332917e+36, 1.41165016729e+36, 9.97688288699, 2.21897424216, -5.8895412556, -3.98835371564, 0, 0, 0
2.77924662941e+37, 2.09714708311e+37, 7.93153345042, 1.65015742036, -1.8618623123, -1.26083936745, 0, 0, 0
2.79166777471e+37, 2.10739250406e+37, 7.93058808146, 1.64951553166, -1.85771564335, -1.25803127395, 0, 0, 0
2.8041149543e+37, 2.11766217724e+37, 7.92964926187, 1.64887635825, -1.85358795275, -1.25523603245, 0, 0, 0
2.81658816366e+37, 2.12795608115e+37, 7.92871693805, 1.64823988096, -1.84947910848, -1.25245355354, 0, 0, 0
2.8208712816e+36, 1.44099656372e+36, 9.95838839634, 2.21680799043, -5.84412464574, -3.95759792383, 0, 0, 0
2.82908739831e+37, 2.13827419408e+37, 7.92779105693, 1.64760609359, -1.84538897973, -1.24968374865, 0, 0, 0
2.84161265378e+37, 2.14861649394e+37, 7.92503024853, 1.64655757327, -1.84131743693, -1.24692653002, 0, 0, 0
2.85416392559e+37, 2.15898312907e+37, 7.92412114882, 1.64593016282, -1.83726435169, -1.24418181071, 0, 0, 0
2.86451003596e+36, 1.47059972191e+36, 9.93443777235, 2.21257878745, -5.79943827924, -3.92733664743, 0, 0, 0
2.86674120931e+37, 2.16937408034e+37, 7.92321831749, 1.64530539073, -1.83322959683, -1.24144950461, 0, 0, 0
2.87934450052e+37, 2.17978915475e+37, 7.92232170371, 1.64468326807, -1.82921304634, -1.23872952637, 0, 0, 0
2.89197379481e+37, 2.19022850393e+37, 7.92143125718, 1.64406375916, -1.82521457539, -1.23602179145, 0, 0, 0
2.9046290878e+37, 2.20069210706e+37, 7.9205469281, 1.64344686563, -1.82123406027, -1.2333262161, 0, 0, 0
2.90844910838e+36, 1.50045940664e+36, 9.9166651252, 2.21044491766, -5.7554643791, -3.89755784796, 0, 0, 0
2.91400548912e+35, -1.08275256448e+35, 1.81830160518e-14, 4.10446714988e-09, -18.1830160518, -12.3134037923, 0, 0, 0
2.91731037512e+37, 2.21117994318e+37, 7.91966866717, 1.6428325686, -1.81727137842, -1.2306427173, 0, 0, 0
2.93001765242e+37, 2.22169199194e+37, 7.91879642558, 1.64222086391, -1.81332640842, -1.22797121284, 0, 0, 0
2.94275091537e+37, 2.23222840799e+37, 7.91612075598, 1.64120247899, -1.80939902994, -1.22531162122, 0, 0, 0
2.9526880598e+36, 1.53057550122e+36, 9.89921789306, 2.20831469224, -5.71218574326, -3.86824987632, 0, 0, 0
2.95551015966e+37, 2.24278882061e+37, 7.91526431851, 1.64059690945, -1.80548912375, -1.22266386171, 0, 0, 0
2.96829538099e+37, 2.25337373742e+37, 7.91441373952, 1.63999386916, -1.80159657171, -1.2200278543, 0, 0, 0
2.98110657507e+37, 2.26398260845e+37, 7.91356897224, 1.63939338366, -1.79772125676, -1.21740351971, 0, 0, 0
2.99394373765e+37, 2.27461594493e+37, 7.91272997037, 1.63879540978, -1.79386306288, -1.2147907794, 0, 0, 0
2.99722645836e+36, 1.56094766129e+36, 9.87641832694, 2.20419077683, -5.66958572155, -3.83940145715, 0, 0, 0
3.00680686449e+37, 2.28527337196e+37, 7.91189668805, 1.6381999526, -1.79002187512, -1.2121895555, 0, 0, 0
3.01969595135e+37, 2.29595504766e+37, 7.9110690799, 1.63760700232, -1.78619757957, -1.20959977087, 0, 0, 0
3.03261099403e+37, 2.30666095321e+37, 7.91024710096, 1.63701654064, -1.78239006331, -1.20702134907, 0, 0, 0
3.04206387916e+36, 1.59157583522e+36, 9.85963963568, 2.20208994907, -5.62764819388, -3.81100167403, 0, 0, 0
3.04555198834e+37, 2.31739106721e+37, 7.90943070674, 1.63642854973, -1.77859921447, -1.20445421431, 0, 0, 0
3.05726365422e+35, -1.01840328747e+35, 1.77518924571e-14, 4.0071491569e-09, -17.7518924571, -12.0214500872, 0, 0, 0
3.05851893008e+37, 2.32814537205e+37, 7.90684502825, 1.63544254407, -1.77482492217, -1.20189829152, 0, 0, 0
3.07151181511e+37, 2.33892402894e+37, 7.90604342954, 1.63486042905, -1.77106707651, -1.19935350627, 0, 0, 0
3.08453063929e+37, 2.34972683709e+37, 7.90524726829, 1.63428074722, -1.76732556859, -1.19681978482, 0, 0, 0
3.08719990409e+36, 1.62245990123e+36, 9.83757564429, 2.19803948372, -5.58635754929, -3.78303995535, 0, 0, 0
3.09757539848e+37, 2.36055377588e+37, 7.90445650184, 1.63370350597, -1.76360029046, -1.19429705407, 0, 0, 0
3.11064608858e+37, 2.37140501036e+37, 7.9036710879, 1.63312868319, -1.75989113514, -1.19178524155, 0, 0, 0
3.12374270548e+37, 2.38228052256e+37, 7.90289098466, 1.63255626232, -1.75619799659, -1.18928427548, 0, 0, 0
3.13263412168e+36, 1.6535996718e+36, 9.82143233749, 2.19596613625, -5.545698666, -3.75550606074, 0, 0, 0
3.13686524513e+37, 2.39318010672e+37, 7.90211615061, 1.63198624557, -1.75252076971, -1.18679408468, 0, 0, 0
3.15001370344e+37, 2.40410392949e+37, 7.90134654478, 1.63141861587, -1.74885935033, -1.18431459859, 0, 0, 0
3.16318807638e+37, 2.41505197363e+37, 7.90058212646, 1.63085335991, -1.74521363518, -1.1818457473, 0, 0, 0
3.17638835991e+37, 2.42602440756e+37, 7.89982285543, 1.63029046317, -1.74158352192, -1.17938746148, 0, 0, 0
3.17836612689e+36, 1.68499506762e+36, 9.80006926867, 2.19198561213, -5.50565689251, -3.72839006831, 0, 0, 0
3.18961455002e+37, 2.43702083634e+37, 7.8990686918, 1.62972993621, -1.73796890909, -1.17693967245, 0, 0, 0
3.20286664272e+37, 2.44804161891e+37, 7.89831959609, 1.62917173918, -1.73436969611, -1.17450231208, 0, 0, 0
3.20523347669e+35, -9.50870408639e+34, 1.73372922433e-14, 3.91356101943e-09, -17.3372922433, -11.7406858933, 0, 0, 0
3.21614463401e+37, 2.45908635638e+37, 7.8975755292, 1.62861589007, -1.7307857833, -1.17207531287, 0, 0, 0
3.22439552104e+36, 1.71664592064e+36, 9.78453027258, 2.18993805514, -5.46621802937, -3.70168236231, 0, 0, 0
3.22944851992e+37, 2.47015560303e+37, 7.8968364524, 1.62806235363, -1.72721707183, -1.16965860789, 0, 0, 0
3.24277829652e+37, 2.48124876515e+37, 7.89437866384, 1.62712342359, -1.72366346372, -1.1672521308, 0, 0, 0
3.25613395986e+37, 2.4923664025e+37, 7.89365299106, 1.6265753724, -1.72012486186, -1.16485581583, 0, 0, 0
3.26951550602e+37, 2.50350811149e+37, 7.89293217944, 1.62602962622, -1.71660116995, -1.16246959777, 0, 0, 0
3.27072191152e+36, 1.74855217112e+36, 9.7638355933, 2.18602429273, -5.42736831201, -3.67537362146, 0, 0, 0
3.28292293109e+37, 2.51467406612e+37, 7.89221619181, 1.62548614577, -1.71309229256, -1.16009341199, 0, 0, 0
3.29635623118e+37, 2.52586405301e+37, 7.89150499132, 1.6249449383, -1.70959813503, -1.1577271944, 0, 0, 0
3.30981540241e+37, 2.53707844643e+37, 7.8907985415, 1.62440599069, -1.70611860357, -1.15537088146, 0, 0, 0
3.31734491175e+36, 1.78071346613e+36, 9.74887175892, 2.1840009901, -5.3890943941, -3.64945480774, 0, 0, 0
3.32330044092e+37, 2.54831683536e+37, 7.89009680619, 1.62386929148, -1.70265360513, -1.15302441018, 0, 0, 0
3.33681134286e+37, 2.55957959606e+37, 7.8893997496, 1.62333482527, -1.69920304751, -1.15068771812, 0, 0, 0
3.3503481044e+37, 2.57086651349e+37, 7.88870733627, 1.62280259156, -1.69576683927, -1.14836074335, 0, 0, 0
3.35781169985e+35, -8.80190861467e+34, 1.69388115303e-14, 3.82361154577e-09, -16.9388115303, -11.470837706, 0, 0, 0
3.36391072173e+37, 2.58217756962e+37, 7.88801953105, 1.62227257164, -1.69234488973, -1.14604342447, 0, 0, 0
3.36426414102e+36, 1.81312994176e+36, 9.72881489737, 2.18015106668, -5.35138333189, -3.62391715573, 0, 0, 0
3.37749919104e+37, 2.59351274606e+37, 7.88733629913, 1.62174476044, -1.68893710902, -1.14373570061, 0, 0, 0
3.39111350853e+37, 2.60487222521e+37, 7.88665760606, 1.62121914847, -1.68554340801, -1.14143751142, 0, 0, 0
3.40475367043e+37, 2.6162557891e+37, 7.88598341766, 1.62069573167, -1.68216369831, -1.13914879704, 0, 0, 0
3.41147922427e+36, 1.84580122508e+36, 9.70908463376, 2.17634174501, -5.31422256911, -3.59875216242, 0, 0, 0
3.41841967299e+37, 2.62766362255e+37, 7.8853137001, 1.62017448354, -1.67879789229, -1.13686949814, 0, 0, 0
3.43211151245e+37, 2.63909570785e+37, 7.88464841984, 1.61965540885, -1.67544590307, -1.13459955587, 0, 0, 0
3.4458291851e+37, 2.65055182508e+37, 7.88398754366, 1.61913849728, -1.67210764447, -1.13233891187, 0, 0, 0
3.45898979206e+36, 1.87872744709e+36, 9.69495105776, 2.17436194955, -5.27759992257, -3.57395157744, 0, 0, 0
3.45957268718e+37, 2.66203215912e+37, 7.88333103868, 1.6186237278, -1.66878303105, -1.13008750829, 0, 0, 0
3.47334201502e+37, 2.67353669395e+37, 7.88267887226, 1.61811110317, -1.66547197808, -1.12784528774, 0, 0, 0
3.48713716491e+37, 2.68506561986e+37, 7.88203101212, 1.6176006, -1.66217440154, -1.12561219333, 0, 0, 0
3.50095813318e+37, 2.69661850594e+37, 7.88138742625, 1.61709222921, -1.65889021811, -1.12338816864, 0, 0, 0
3.50679548035e+36, 1.91190820638e+36, 9.67581558734, 2.1706121674, -5.24150356844, -3.54950739378, 0, 0, 0
3.51480491617e+37, 2.70819554128e+37, 7.88074808291, 1.6165859719, -1.65561934515, -1.12117315769, 0, 0, 0
3.5149058111e+35, -8.06397620278e+34, 1.65559558281e-14, 3.73718912744e-09, -16.5559558281, -11.2115706601, 0, 0, 0
3.52867751022e+37, 2.71979670816e+37, 7.8801129507, 1.61608181254, -1.65236170071, -1.11896710501, 0, 0, 0
3.55489593046e+36, 1.94534338849e+36, 9.65698536383, 2.16690047309, -5.20592202902, -3.52541183883, 0, 0, 0
3.60329078883e+36, 1.9790331791e+36, 9.63845351471, 2.16322599353, -5.17084416025, -3.50165736592, 0, 0, 0
3.65197970703e+36, 2.01297699291e+36, 9.62534962763, 2.16130480395, -5.13625913961, -3.4782366461, 0, 0, 0
3.67643233883e+35, -7.29520884588e+34, 1.61881722211e-14, 3.65416894948e-09, -16.1881722211, -10.9625103256, 0, 0, 0
3.70096234156e+36, 2.04717518029e+36, 9.607360604, 2.15768472275, -5.1021564546, -3.4551425604, 0, 0, 0
3.75023835376e+36, 2.0816273037e+36, 9.58965098713, 2.15409965499, -5.06852589172, -3.43236819232, 0, 0, 0
3.79980740971e+36, 2.11633321064e+36, 9.57221465674, 2.15054885668, -5.0353575259, -3.40990682066, 0, 0, 0
3.84231550265e+35, -6.49588068527e+34, 1.58348733205e-14, 3.57441842375e-09, -15.8348733205, -10.7232589269, 0, 0, 0
3.84966918012e+36, 2.15129327802e+36, 9.55504566682, 2.14703158721, -5.00264171037, -3.3877519127, 0, 0, 0
3.8998233402e+36, 2.18650681585e+36, 9.53813823958, 2.14354713381, -4.97036906701, -3.36589711765, 0, 0, 0
3.95026956962e+36, 2.22197389121e+36, 9.52148675952, 2.14009478253, -4.93853047693, -3.34433626027, 0, 0, 0
4.00100755237e+36, 2.25769439712e+36, 9.50508576786, 2.13667389366, -4.90711707169, -3.32306333491, 0, 0, 0
4.01248612782e+35, -5.66624232001e+34, 1.54954549913e-14, 3.49780118426e-09, -15.4954549913, -10.4934073484, 0, 0, 0
4.05203697666e+36, 2.2936683031e+36, 9.49380607745, 2.1348694326, -4.87612022468, -3.30207249971, 0, 0, 0
4.10335753489e+36, 2.32989539759e+36, 9.47785969791, 2.13149437866, -4.8455315429, -3.28135807097, 0, 0, 0
4.15496892347e+36, 2.36637577974e+36, 9.46214871822, 2.12814919879, -4.81534285915, -3.26091451793, 0, 0, 0
4.18688076127e+35, -4.80652437244e+34, 1.51693093658e-14, 3.42417999968e-09, -15.1693093658, -10.2725439465, 0, 0, 0
4.20687084281e+36, 2.40310911157e+36, 9.44666824699, 2.12483328477, -4.78554622441, -3.24073645759, 0, 0, 0
4.25906299722e+36, 2.44009536703e+36, 9.43141352496, 2.12154611662, -4.75613390063, -3.22081864978, 0, 0, 0
4.31154509481e+36, 2.47733457795e+36, 9.4116528223, 2.11677499509, -4.72709835374, -3.20115599248, 0, 0, 0
4.36431684741e+36, 2.51482632045e+36, 9.39686449392, 2.11355763446, -4.69843224696, -3.18174351729, 0, 0, 0
4.36544094332e+35, -3.9169398256e+34, 1.4855834283e-14, 3.3534189495e-09, -14.855834283, -10.0602609422, 0, 0, 0
4.41737797052e+36, 2.55257073173e+36, 9.38228802461, 2.11036721476, -4.67012843435, -3.16257638504, 0, 0, 0
4.47072818324e+36, 2.59056775822e+36, 9.36791914853, 2.10720324073, -4.64217995467, -3.14364988161, 0, 0, 0
4.52436720814e+36, 2.62881713135e+36, 9.35375371149, 2.10406526263, -4.6145800254, -3.12495941393, 0, 0, 0
4.54811260212e+35, -2.9976856382e+34, 1.45544400199e-14, 3.28538492295e-09, -14.5544400199, -9.85615897966, 0, 0, 0
4.57829477129e+36, 2.66731861651e+36, 9.33978766738, 2.10095278988, -4.58732203702, -3.1065005061, 0, 0, 0
4.63251060208e+36, 2.70607258332e+36, 9.32601707476, 2.0978654241, -4.56039954756, -3.08826879564, 0, 0, 0
4.68701443321e+36, 2.74507863705e+36, 9.31243809345, 2.0948027366, -4.53380627724, -3.07026002995, 0, 0, 0
4.73484554496e+35, -2.04894531242e+34, 1.42645539743e-14, 3.21994865876e-09, -14.2645539743, -9.65985029673, 0, 0, 0
4.74180600068e+36, 2.78433669489e+36, 9.29904698137, 2.0917643065, -4.50753610342, -3.05247006282, 0, 0, 0
4.79688504362e+36, 2.82384672294e+36, 9.28135850842, 2.08735565483, -4.48158305573, -3.03489485115, 0, 0, 0
4.85225130427e+36, 2.86360873823e+36, 9.26835792747, 2.08437666291, -4.45594131128, -3.01753045174, 0, 0, 0
4.90790452796e+36, 2.90362251252e+36, 9.25553424227, 2.08142058642, -4.43060519017, -3.00037301818, 0, 0, 0
4.92559302795e+35, -1.0708893851e+34, 1.39856238e-14, 3.15698548097e-09, -13.9856238, -9.47096084866, 0, 0, 0
4.96384446303e+36, 2.9438878581e+36, 9.24288407899, 2.07848708051, -4.40556915109, -2.98341879795, 0, 0, 0
5.02007086073e+36, 2.98440492421e+36, 9.23040414746, 2.07557579078, -4.38082778712, -2.96666412952, 0, 0, 0
5.07658347524e+36, 3.02517330715e+36, 9.21373486276, 2.07135096269, -4.35637582164, -2.95010543961, 0, 0, 0
5.12031138897e+35, -6.36774665052e+32, 1.37171193794e-14, 3.09637572262e-09, -13.7171193794, -9.28913164379, 0, 0, 0
5.13338206353e+36, 3.06619324313e+36, 9.20161001383, 2.06849428918, -4.33220810444, -2.93373924053, 0, 0, 0
5.19046638543e+36, 3.10746440464e+36, 9.1896457237, 2.0656586803, -4.30831960792, -2.91756212763, 0, 0, 0
5.24783620342e+36, 3.14898711618e+36, 9.17783901712, 2.06284384384, -4.28470542349, -2.90157077684, 0, 0, 0
5.3054912827e+36, 3.19076081712e+36, 9.16192562971, 2.05875787085, -4.26136075801, -2.88576194228, 0, 0, 0
5.31895973251e+35, 9.72541064707e+33, 4.36056499232, 0.10206705137, -13.4585339269, -9.11401949064, 0, 0, 0
5.36343139114e+36, 3.23278558964e+36, 9.15044852872, 2.05599419151, -4.23828093039, -2.87013245397, 0, 0, 0
5.42165629914e+36, 3.27506125452e+36, 9.13912024671, 2.05325026958, -4.21546136841, -2.85467921561, 0, 0, 0
5.48016577972e+36, 3.31758797752e+36, 9.12793808702, 2.05052581174, -4.19289760543, -2.83939920245, 0, 0, 0
5.52149965755e+35, 2.03762585404e+34, 5.95743238546, 0.263515137635, -13.2093844467, -8.94529730804, 0, 0, 0
5.53895960829e+36, 3.36036564769e+36, 9.11272883131, 2.04657023425, -4.17058527749, -2.82428945923, 0, 0, 0
5.59803756281e+36, 3.40339384751e+36, 9.10185314379, 2.04389387096, -4.14852012023, -2.80934709816, 0, 0, 0
5.65739942363e+36, 3.44667319663e+36, 9.09111561943, 2.04123608012, -4.12669796615, -2.79456929705, 0, 0, 0
5.71704497345e+36, 3.49020267217e+36, 9.07640869415, 2.03737567077, -4.10511474181, -2.77995329739, 0, 0, 0
5.72789502099e+35, 3.13144457806e+34, 7.00337432731, 0.433917870169, -12.9692117172, -8.78265411457, 0, 0, 0
5.7769739973e+36, 3.5339829628e+36, 9.06596155277, 2.03476379023, -4.08376646521, -2.7654964026, 0, 0, 0
5.83718628253e+36, 3.57801378066e+36, 9.05564516309, 2.03216963529, -4.0626492432, -2.75119597627, 0, 0, 0
5.8976816187e+36, 3.62229486188e+36, 9.04141548481, 2.02840022337, -4.04175926902, -2.73704944048, 0, 0, 0
5.93811173097e+35, 4.25387296451e+34, 7.75718617932, 0.597821393557, -12.7375799332, -8.62579478606, 0, 0, 0
5.9584597976e+36, 3.66682631064e+36, 9.03137447354, 2.02584998415, -4.02109281992, -2.72305427422, 0, 0, 0
6.01952061323e+36, 3.71160792624e+36, 9.01745665832, 2.02214206326, -4.0006462548, -2.70920801177, 0, 0, 0
6.08086386167e+36, 3.7566398813e+36, 9.00768143523, 2.01963439382, -3.98041601203, -2.6955082412, 0, 0, 0
6.14248934116e+36, 3.80192165951e+36, 8.99802563564, 2.01714317299, -3.96039860724, -2.68195260294, 0, 0, 0
6.15211756565e+35, 5.40479274769e+34, 8.33437468537, 0.751607895875, -12.5140761042, -8.47443964849, 0, 0, 0
6.20439685196e+36, 3.84745386449e+36, 8.98454663921, 2.01351979006, -3.94059063123, -2.6685387883, 0, 0, 0
6.2665861964e+36, 3.89323566392e+36, 8.97514324413, 2.01106937161, -3.92098874798, -2.65526453816, 0, 0, 0
6.32905717881e+36, 3.93926771852e+36, 8.96585311372, 2.00863473263, -3.90158969266, -2.64212764157, 0, 0, 0
6.36988201322e+35, 6.5840925462e+34, 8.78099283091, 0.89111094307, -12.298309287, -8.32832395803, 0, 0, 0
6.39180960547e+36, 3.98554924237e+36, 8.95279196193, 2.00509241867, -3.8823902697, -2.62912593456, 0, 0, 0
6.45484328462e+36, 4.03208096413e+36, 8.94374171766, 2.00269695653, -3.86338735104, -2.61625729879, 0, 0, 0
6.5181580264e+36, 4.07886213324e+36, 8.93095440189, 1.99920960162, -3.84457787425, -2.60351966043, 0, 0, 0
6.58175364283e+36, 4.12589316099e+36, 8.92213601694, 1.99685220058, -3.82595884089, -2.59091098894, 0, 0, 0
6.59137613025e+35, 7.7916673566e+34, 9.15206164933, 1.02216135187, -12.0899097085, -8.18719730706, 0, 0, 0
6.64562994777e+36, 4.1731733186e+36, 8.90961391656, 1.99341827337, -3.80752731477, -2.57842929597, 0, 0, 0
6.70978675692e+36, 4.2207034845e+36, 8.90101970751, 1.99109789694, -3.7892804204, -2.56607263425, 0, 0, 0
6.77422388773e+36, 4.26848256152e+36, 8.89252577494, 1.98879183925, -3.77121534137, -2.55383909654, 0, 0, 0
6.81657241584e+35, 9.02741560067e+34, 9.4394910908, 1.13655721896, -11.8885278222, -8.05082298523, 0, 0, 0
6.83894115948e+36, 4.31651149088e+36, 8.88037716841, 1.98543160005, -3.75332931885, -2.54172681457, 0, 0, 0
6.90393839311e+36, 4.36478961814e+36, 8.8720966691, 1.98316118253, -3.73561965015, -2.52973395809, 0, 0, 0
6.96921541132e+36, 4.41331671015e+36, 8.86019342665, 1.97985096768, -3.71808368722, -2.51785873389, 0, 0, 0
7.03477203849e+36, 4.46209338172e+36, 8.85211945414, 1.97761524939, -3.70071883534, -2.50609938481, 0, 0, 0
7.04544469924e+35, 1.02912425405e+35, 9.68249399826, 1.24244647287, -11.6938333312, -7.91897731803, 0, 0, 0
7.10060810064e+36, 4.51111903549e+36, 8.84045412418, 1.97435376739, -3.68352255174, -2.49445418893, 0, 0, 0
7.16672342541e+36, 4.56039391575e+36, 8.83258005744, 1.97215185083, -3.66649234431, -2.48292145859, 0, 0, 0
7.23311784211e+36, 4.60991745127e+36, 8.82114548686, 1.96893785496, -3.64962577032, -2.47149953961, 0, 0, 0
7.27796803918e+35, 1.15830567424e+35, 9.88323669968, 1.33811007968, -11.5055142022, -7.79144899868, 0, 0, 0
7.29979118155e+36, 4.65969037292e+36, 8.81346497587, 1.96676889153, -3.63292043523, -2.46018681042, 0, 0, 0
7.36674327617e+36, 4.70971169894e+36, 8.80225429525, 1.96360118007, -3.61637399148, -2.44898168127, 0, 0, 0
7.43397395993e+36, 4.75998220739e+36, 8.79476124746, 1.96146434184, -3.59998413732, -2.43788259343, 0, 0, 0
7.50148306827e+36, 4.8105013974e+36, 8.78376785717, 1.95834177135, -3.58374861573, -2.42688801847, 0, 0, 0
7.51411863356e+35, 1.29027718065e+35, 10.0550688093, 1.42639827979, -11.3232756862, -7.66803842543, 0, 0, 0
7.56927043818e+36, 4.86126920705e+36, 8.77645642477, 1.95623626804, -3.56766521332, -2.41599645748, 0, 0, 0
7.63733590808e+36, 4.91228605072e+36, 8.76567398184, 1.95315773434, -3.55173175925, -2.4052064404, 0, 0, 0
7.70567931788e+36, 4.9635510119e+36, 8.75853854973, 1.95108282377, -3.53594612424, -2.39451652529, 0, 0, 0
7.75387373786e+35, 1.4250304877e+35, 10.188211176, 1.5023766834, -11.1468393611, -7.54855705293, 0, 0, 0
7.77430050885e+36, 5.01506500337e+36, 8.74796095555, 1.94804726722, -3.52030621954, -2.38392529767, 0, 0, 0
7.84319932376e+36, 5.06682712424e+36, 8.74099613003, 1.94600221902, -3.504809996, -2.37343136987, 0, 0, 0
7.91237560671e+36, 5.11883787707e+36, 8.73061751869, 1.94300862211, -3.48945544312, -2.36303338039, 0, 0, 0
7.98182920317e+36, 5.17109684865e+36, 8.72381811679, 1.94099275184, -3.47424058813, -2.35272999328, 0, 0, 0
7.99721159159e+35, 1.56255753726e+35, 10.3064097288, 1.57384825733, -10.9759422032, -7.43282676343, 0, 0, 0
8.05155996001e+36, 5.22360459189e+36, 8.71363284412, 1.93804012803, -3.45916349509, -2.34251989754, 0, 0, 0
8.12156772537e+36, 5.27636024296e+36, 8.70699388355, 1.93605276588, -3.44422226406, -2.33240180656, 0, 0, 0
8.19185234874e+36, 5.32936439272e+36, 8.69699651673, 1.93314016231, -3.42941503026, -2.3223744575, 0, 0, 0
8.2441113515e+35, 1.70285094639e+35, 10.3995429378, 1.6363303749, -10.8103356942, -7.32067926211, 0, 0, 0
8.26241368092e+36, 5.38261619163e+36, 8.69051320638, 1.93118066587, -3.41473996321, -2.31243661079, 0, 0, 0
8.33325157395e+36, 5.43611676424e+36, 8.68069851415, 1.92830718125, -3.40019526602, -2.30258704958, 0, 0, 0
8.40436588113e+36, 5.48986479698e+36, 8.67436624517, 1.92637494301, -3.38577917454, -2.29282457921, 0, 0, 0
8.47575645705e+36, 5.54386146195e+36, 8.6647291886, 1.92353970467, -3.37148995665, -2.2831480267, 0, 0, 0
8.49455303096e+35, 1.84590318288e+35, 10.4900381926, 1.69809350156, -10.6497849671, -7.21195549889, 0, 0, 0
8.5474231575e+36, 5.59810595092e+36, 8.65854352587, 1.92163410968, -3.35732591154, -2.27355624026, 0, 0, 0
8.61936583942e+36, 5.65259796924e+36, 8.64907924959, 1.91883626832, -3.34328536899, -2.26404808884, 0, 0, 0
8.69158436108e+36, 5.70733825524e+36, 8.6397065571, 1.91605951875, -3.32936668867, -2.25462246162, 0, 0, 0
8.74851744461e+35, 1.99170756608e+35, 10.5570324024, 1.75058362735, -10.4940679945, -7.10650511839, 0, 0, 0
8.76407858178e+36, 5.76232602248e+36, 8.63373974771, 1.91419550629, -3.31556825949, -2.24527826758, 0, 0, 0
8.83684836211e+36, 5.81756206044e+36, 8.6245327592, 1.91145486972, -3.30188849893, -2.23601443505, 0, 0, 0
8.90989356372e+36, 5.8730455995e+36, 8.6187020592, 1.90961605679, -3.28832585242, -2.22682991129, 0, 0, 0
8.9832140494e+36, 5.92877693712e+36, 8.60965634609, 1.90691075994, -3.27487879273, -2.21772366207, 0, 0, 0
