#central density,	central pressure, radius,	mass,   quarkRadiusPattern, quarkCoreMassPattern,   information entropy,	disequilibrium,	complexity
3.44601551728e+36, 9.73558945471e+35, 8.04232657561, 1.50618437753, -5.28752569074, -3.58067323412, 0, 0, 0
3.47219503951e+36, 9.8311162457e+35, 8.03302081706, 1.50531727498, -5.26755463414, -3.56714898252, 0, 0, 0
3.49843082862e+36, 9.92689644163e+35, 8.02383417223, 1.50446316078, -5.24776597268, -3.55374824755, 0, 0, 0
3.52472270386e+36, 1.00229295458e+36, 8.01999294991, 1.50521206609, -5.22815707296, -3.54046924589, 0, 0, 0
3.5510704862e+36, 1.01192162371e+36, 8.01101959331, 1.50437435656, -5.20872535326, -3.52731022924, 0, 0, 0
3.56437654757e+35, -1.01473383544e+35, 1.6440662578e-14, 3.7111635966e-09, -16.440662578, -11.1334949251, 0, 0, 0
3.57747399832e+36, 1.02157541486e+36, 8.00734955966, 1.50512194282, -5.18946828235, -3.51426948346, 0, 0, 0
3.60393306461e+36, 1.03125441389e+36, 7.99858308595, 1.50429988094, -5.17038337812, -3.50134532767, 0, 0, 0
3.63044751108e+36, 1.0409584003e+36, 7.98992718827, 1.50348958233, -5.15146820649, -3.48853611354, 0, 0, 0
3.65701716541e+36, 1.05068748151e+36, 7.98651291158, 1.50423857588, -5.13272038019, -3.47584022443, 0, 0, 0
3.68364185683e+36, 1.06044156084e+36, 7.97805458993, 1.50344279831, -5.11413755765, -3.46325607465, 0, 0, 0
3.69283994902e+35, -9.74693261059e+34, 1.61521694547e-14, 3.64604173748e-09, -16.1521694547, -10.9381295188, 0, 0, 0
3.71032141625e+36, 1.07022043886e+36, 7.96970207902, 1.50265811042, -5.09571744183, -3.45078210865, 0, 0, 0
3.73705567604e+36, 1.08002414228e+36, 7.96145379788, 1.50188429427, -5.07745777926, -3.4384168004, 0, 0, 0
3.76384447018e+36, 1.08985271057e+36, 7.95836755256, 1.50263621778, -5.05935635891, -3.42615865261, 0, 0, 0
3.79068763412e+36, 1.09970596566e+36, 7.95030516472, 1.50187546954, -5.04141101124, -3.41400619609, 0, 0, 0
3.81758500483e+36, 1.10958396491e+36, 7.94234259892, 1.50112499543, -5.02361960716, -3.40195798903, 0, 0, 0
3.82322835121e+35, -9.33906585742e+34, 1.58743512572e-14, 3.58332952945e-09, -15.8743512572, -10.7499930932, 0, 0, 0
3.84453642075e+36, 1.11948642933e+36, 7.93447839058, 1.50038454644, -5.00598005715, -3.39001261641, 0, 0, 0
3.87154172174e+36, 1.12941354668e+36, 7.93169959335, 1.50113757712, -4.98849031028, -3.37816868937, 0, 0, 0
3.89860074915e+36, 1.13936516825e+36, 7.92401047519, 1.50040891198, -4.97114835332, -3.36642484457, 0, 0, 0
3.9257133457e+36, 1.14934126826e+36, 7.91641563138, 1.4996897544, -4.95395220987, -3.35477974359, 0, 0, 0
3.9528793555e+36, 1.15934171092e+36, 7.90891370315, 1.4989798853, -4.93689993954, -3.34323207243, 0, 0, 0
3.95548768222e+35, -8.92393461335e+34, 1.56067001598e-14, 3.52291235948e-09, -15.6067001598, -10.5687417525, 0, 0, 0
3.98009862403e+36, 1.16936648339e+36, 7.90150335717, 1.49827911782, -4.9199896371, -3.33178054086, 0, 0, 0
4.00737099813e+36, 1.17941546321e+36, 7.89418328492, 1.4975872643, -4.90321943163, -3.32042388194, 0, 0, 0
4.03469632597e+36, 1.18948877207e+36, 7.88695220214, 1.49690415965, -4.88658748584, -3.30916085143, 0, 0, 0
4.06207445704e+36, 1.19958630256e+36, 7.88467894024, 1.49766087997, -4.87009199521, -3.29799022736, 0, 0, 0
4.0895052421e+36, 1.2097079493e+36, 7.87760571702, 1.49698749759, -4.85373118732, -3.28691080944, 0, 0, 0
4.08956774938e+35, -8.50172332071e+34, 1.53487284014e-14, 3.4646801199e-09, -15.3487284014, -10.3940451885, 0, 0, 0
4.11698853325e+36, 1.21985361687e+36, 7.87061790342, 1.49632237638, -4.83750332109, -3.27592141863, 0, 0, 0
4.14452418376e+36, 1.23002333382e+36, 7.86371430508, 1.49566536403, -4.82140668613, -3.26502089665, 0, 0, 0
4.17211204821e+36, 1.24021689127e+36, 7.85689374924, 1.49501627402, -4.80543960198, -3.25420810553, 0, 0, 0
4.19975198238e+36, 1.25043458272e+36, 7.85015508433, 1.49437498467, -4.78960041753, -3.24348192714, 0, 0, 0
4.22542180879e+35, -8.07260131118e+34, 1.50999695015e-14, 3.40852751238e-09, -15.0999695015, -10.225587504, 0, 0, 0
4.22744384327e+36, 1.26067596021e+36, 7.84349717944, 1.49374130564, -4.77388751031, -3.23284126276, 0, 0, 0
4.25518748908e+36, 1.27094133324e+36, 7.83691892389, 1.49311511739, -4.75829928591, -3.22228503265, 0, 0, 0
4.28298277916e+36, 1.28123038637e+36, 7.83041922678, 1.49249623696, -4.74283417733, -3.21181217567, 0, 0, 0
4.31082957406e+36, 1.29154319088e+36, 7.82399701654, 1.49188452632, -4.72749064443, -3.20142164884, 0, 0, 0
4.33872773546e+36, 1.30187969599e+36, 7.8176512405, 1.49127986416, -4.7122671733, -3.19111242694, 0, 0, 0
4.36300619831e+35, -7.63672938766e+34, 1.48599788019e-14, 3.35435415277e-09, -14.8599788019, -10.0630675798, 0, 0, 0
4.36667712614e+36, 1.31223972641e+36, 7.81138086454, 1.49068207327, -4.69716227573, -3.18088350218, 0, 0, 0
4.39467761005e+36, 1.3226235024e+36, 7.80518487256, 1.49009106426, -4.68217448864, -3.17073388378, 0, 0, 0
4.42272905222e+36, 1.33303072869e+36, 7.79906226623, 1.48950667182, -4.66730237356, -3.1606625976, 0, 0, 0
4.45083131876e+36, 1.34346137441e+36, 7.79301206448, 1.48892875982, -4.65254451611, -3.15066868584, 0, 0, 0
4.47898427688e+36, 1.35391554911e+36, 7.78703330323, 1.48835723133, -4.63789952545, -3.14075120664, 0, 0, 0
4.50228002249e+35, -7.19425607394e+34, 1.46283335195e-14, 3.30206462138e-09, -14.6283335195, -9.90619911027, 0, 0, 0
4.50718779481e+36, 1.36439310079e+36, 7.78112503499, 1.48779194752, -4.62336603386, -3.13090923379, 0, 0, 0
4.53544174186e+36, 1.37489401456e+36, 7.77067738576, 1.48591574103, -4.60894269618, -3.12114185634, 0, 0, 0
4.56374598837e+36, 1.38541828426e+36, 7.76492164005, 1.48536879563, -4.59462818938, -3.11144817836, 0, 0, 0
4.59210040568e+36, 1.39596577028e+36, 7.7592335333, 1.48482767714, -4.5804212121, -3.10182731857, 0, 0, 0
4.62050486618e+36, 1.4065364729e+36, 7.75361218215, 1.48429229363, -4.56632048419, -3.09227841007, 0, 0, 0
4.64320488025e+35, -6.74532162212e+34, 1.44046324503e-14, 3.25156835466e-09, -14.4046324503, -9.75471040311, 0, 0, 0
4.64895924321e+36, 1.41713026105e+36, 7.74805671815, 1.4837625074, -4.55232474627, -3.08280060002, 0, 0, 0
4.67746341112e+36, 1.42774728305e+36, 7.74256628741, 1.48323824212, -4.53843275933, -3.07339304936, 0, 0, 0
4.70601724521e+36, 1.43838741962e+36, 7.73714005032, 1.48271938262, -4.52464330428, -3.06405493253, 0, 0, 0
4.73462062177e+36, 1.44905040767e+36, 7.73177718122, 1.48220581506, -4.51095518158, -3.05478543722, 0, 0, 0
4.76327341798e+36, 1.45973655608e+36, 7.72197950097, 1.48042857239, -4.49736721082, -3.04558376407, 0, 0, 0
4.78574462848e+35, -6.29005965024e+34, 1.41884954286e-14, 3.2027795147e-09, -14.1884954286, -9.6083440129, 0, 0, 0
4.79197551205e+36, 1.47044575468e+36, 7.71675443437, 1.47993111896, -4.48387823032, -3.03644912638, 0, 0, 0
4.82072678302e+36, 1.48117775278e+36, 7.71159024199, 1.47943861941, -4.47048709681, -3.02738074996, 0, 0, 0
4.84952711091e+36, 1.49193258948e+36, 7.70648615236, 1.47895097694, -4.45719268499, -3.01837787275, 0, 0, 0
4.87837637658e+36, 1.50271030948e+36, 7.70144140664, 1.47846811962, -4.44399388727, -3.00943974469, 0, 0, 0
4.90727446184e+36, 1.51351081506e+36, 7.69202436868, 1.47674954708, -4.43088961329, -3.00056562741, 0, 0, 0
4.92986517539e+35, -5.82859282687e+34, 1.39795626204e-14, 3.1556169011e-09, -13.9795626204, -9.46685626271, 0, 0, 0
4.93622124934e+36, 1.52433401415e+36, 7.68710909409, 1.47628152738, -4.41787878971, -2.99175479405, 0, 0, 0
4.96521662264e+36, 1.53517996335e+36, 7.68225086741, 1.47581798382, -4.40496035975, -2.98300652897, 0, 0, 0
4.99426046612e+36, 1.54604857747e+36, 7.67744897869, 1.47535882833, -4.392133283, -2.9743201276, 0, 0, 0
5.02335266501e+36, 1.55693992299e+36, 7.66832333278, 1.47368553282, -4.379396535, -2.96569489619, 0, 0, 0
5.05249310542e+36, 1.56785377275e+36, 7.6636446827, 1.47324028623, -4.36674910695, -2.95713015159, 0, 0, 0
5.07553429907e+35, -5.36104008662e+34, 1.37774937091e-14, 3.11000368524e-09, -13.7774937091, -9.33001669269, 0, 0, 0
5.08168167425e+36, 1.57879019982e+36, 7.65902021958, 1.47279915533, -4.35419000544, -2.94862522107, 0, 0, 0
5.11091825925e+36, 1.58974913345e+36, 7.65010756026, 1.47115958969, -4.34171825213, -2.94017944211, 0, 0, 0
5.14020274896e+36, 1.60073050369e+36, 7.64560187221, 1.47073169282, -4.32933288347, -2.93179216219, 0, 0, 0
5.16953503271e+36, 1.6117342438e+36, 7.64114832222, 1.47030763876, -4.3170329504, -2.92346273862, 0, 0, 0
5.19891500067e+36, 1.62276044667e+36, 7.63674627711, 1.46988736324, -4.3048175181, -2.91519053834, 0, 0, 0
5.22272148775e+35, -4.88751264439e+34, 1.35819670169e-14, 3.06586724998e-09, -13.5819670169, -9.19760746493, 0, 0, 0
5.22834254374e+36, 1.63380905339e+36, 7.62810242794, 1.46828907084, -4.2926856657, -2.90697493775, 0, 0, 0
5.25781755363e+36, 1.64488000886e+36, 7.6238135816, 1.46788122981, -4.28063648602, -2.89881532251, 0, 0, 0
5.28733992281e+36, 1.6559732595e+36, 7.6195743173, 1.46747693346, -4.26866908532, -2.8907110874, 0, 0, 0
5.31690954448e+36, 1.66708859973e+36, 7.61112725852, 1.46590947766, -4.25678258306, -2.88266163612, 0, 0, 0
5.34652631262e+36, 1.67822629694e+36, 7.60699719204, 1.46551701978, -4.24497611163, -2.87466638111, 0, 0, 0
5.37139779798e+35, -4.40811609003e+34, 1.33926785939e-14, 3.02313898603e-09, -13.3926785939, -9.06942274692, 0, 0, 0
5.37619012192e+36, 1.68938615134e+36, 7.60291487375, 1.46512788284, -4.23324881612, -2.86672474345, 0, 0, 0
5.40590086785e+36, 1.70056812096e+36, 7.59465813746, 1.46359012866, -4.22159985406, -2.85883615263, 0, 0, 0
5.43565844659e+36, 1.71177216909e+36, 7.59068119664, 1.46321227495, -4.21002839525, -2.85100004643, 0, 0, 0
5.46546275496e+36, 1.72299826031e+36, 7.58255172044, 1.4616953056, -4.19853362151, -2.84321587079, 0, 0, 0
5.49531369058e+36, 1.73424636265e+36, 7.57867765478, 1.46132837656, -4.1871147264, -2.8354830796, 0, 0, 0
5.52153572888e+35, -3.92295134786e+34, 1.32093412992e-14, 2.98175407512e-09, -13.2093412992, -8.94526808888, 0, 0, 0
5.52521115174e+36, 1.74551661292e+36, 7.57484843996, 1.4609644159, -4.17577091508, -2.8278011346, 0, 0, 0
5.55515503741e+36, 1.7568086547e+36, 7.56689905127, 1.45947530662, -4.16450140411, -2.82016950524, 0, 0, 0
5.58514524727e+36, 1.76812279768e+36, 7.56316917192, 1.45912176408, -4.15330542115, -2.8125876685, 0, 0, 0
5.61518168166e+36, 1.77945868869e+36, 7.55534034168, 1.45765221908, -4.14218220487, -2.80505510882, 0, 0, 0
5.64526424158e+36, 1.79081647742e+36, 7.55170747654, 1.45730876287, -4.13113100467, -2.7975713179, 0, 0, 0
5.67310910968e+35, -3.43211325667e+34, 1.30316838893e-14, 2.94165130009e-09, -13.0316838893, -8.82495980679, 0, 0, 0
5.67539282872e+36, 1.8021961496e+36, 7.54811677954, 1.45696793487, -4.12015108054, -2.79013579461, 0, 0, 0
5.7055673454e+36, 1.8135975235e+36, 7.54045852471, 1.45552458821, -4.10924170284, -2.78274804484, 0, 0, 0
5.7357876946e+36, 1.82502059142e+36, 7.53696155779, 1.4551933885, -4.09840215214, -2.77540758139, 0, 0, 0
5.76605377996e+36, 1.83646551598e+36, 7.52941762643, 1.45376847532, -4.08763171902, -2.76811392385, 0, 0, 0
5.79636550573e+36, 1.84793212399e+36, 7.52601223339, 1.45344660114, -4.0769297039, -2.76086659848, 0, 0, 0
5.82609299913e+35, -2.93569346931e+34, 1.2859450128e-14, 2.90277280275e-09, -12.859450128, -8.7083243793, 0, 0, 0
5.82672277678e+36, 1.85942041375e+36, 7.5185802258, 1.45203967654, -4.06629541687, -2.75366513807, 0, 0, 0
5.85712549864e+36, 1.8709302146e+36, 7.51526431297, 1.45172682442, -4.05572817753, -2.74650908186, 0, 0, 0
5.88757357742e+36, 1.88246152775e+36, 7.50794189629, 1.4503374524, -4.04522731481, -2.7393979754, 0, 0, 0
5.91806691986e+36, 1.89401453622e+36, 7.50471343024, 1.45003333417, -4.0347921668, -2.73233137046, 0, 0, 0
5.9486054333e+36, 1.90558907359e+36, 7.49749833617, 1.44866113017, -4.02442208061, -2.7253088249, 0, 0, 0
5.97918902568e+36, 1.91718515307e+36, 7.49435534161, 1.44836547734, -4.01411641222, -2.7183299026, 0, 0, 0
5.9804635951e+35, -2.43377865118e+34, 1.26923979237e-14, 2.86506394811e-09, -12.6923979237, -8.59519786389, 0, 0, 0
6.00981760549e+36, 1.9288026102e+36, 7.48724536421, 1.44701002447, -4.00387452631, -2.71139417332, 0, 0, 0
6.04049108187e+36, 1.94044146192e+36, 7.48418592193, 1.44672256233, -3.99369579612, -2.70450121263, 0, 0, 0
6.07120936451e+36, 1.95210190737e+36, 7.47717891537, 1.44538348692, -3.98357960329, -2.69765060177, 0, 0, 0
6.10197236364e+36, 1.96378342682e+36, 7.4742011603, 1.44510396045, -3.97352533774, -2.69084192762, 0, 0, 0
6.13277999011e+36, 1.9754865879e+36, 7.46729503695, 1.44378087977, -3.96353239753, -2.68407478252, 0, 0, 0
6.13619815311e+35, -1.9264513848e+34, 1.25302985022e-14, 2.82847309257e-09, -12.5302985022, -8.48542533631, 0, 0, 0
6.16363215529e+36, 1.98721087188e+36, 7.46439715626, 1.44350904541, -3.9536001887, -2.67734876426, 0, 0, 0
6.19452877113e+36, 1.99895648945e+36, 7.45758988462, 1.44220160565, -3.94372812513, -2.67066347594, 0, 0, 0
6.22546975013e+36, 2.01072328811e+36, 7.45083620032, 1.44090382668, -3.93391562847, -2.66401852587, 0, 0, 0
6.25645500531e+36, 2.02251130041e+36, 7.44805971881, 1.44064506589, -3.92416212793, -2.65741352755, 0, 0, 0
6.28748445027e+36, 2.03432056403e+36, 7.44140188146, 1.43936238139, -3.91446706021, -2.6508480995, 0, 0, 0
6.29327491264e+35, -1.41379122786e+34, 1.23729356161e-14, 2.79295142054e-09, -12.3729356161, -8.37886035536, 0, 0, 0
6.31855799908e+36, 2.04615093037e+36, 7.43870090113, 1.43911070927, -3.90482986936, -2.64432186524, 0, 0, 0
6.34967556643e+36, 2.05800243934e+36, 7.43213701266, 1.43784277247, -3.89525000664, -2.63783445316, 0, 0, 0
6.38083706743e+36, 2.06987513462e+36, 7.42950989099, 1.43759798026, -3.88572693043, -2.63138549649, 0, 0, 0
6.41204241779e+36, 2.08176887345e+36, 7.42303810321, 1.43634447947, -3.87626010611, -2.62497463318, 0, 0, 0
6.4432915337e+36, 2.09368350949e+36, 7.41661639336, 1.43509996033, -3.86684900592, -2.61860150584, 0, 0, 0
6.45167303045e+35, -8.95874148345e+33, 1.22201047937e-14, 2.75845277424e-09, -12.2201047937, -8.27536445443, 0, 0, 0
6.47458433185e+36, 2.10561928478e+36, 7.41410175527, 1.43486696039, -3.85749310888, -2.61226576166, 0, 0, 0
6.50592072944e+36, 2.11757606094e+36, 7.40776940876, 1.43363638628, -3.84819190065, -2.60596705234, 0, 0, 0
6.53730064419e+36, 2.12955369611e+36, 7.40532466089, 1.43340972931, -3.83894487345, -2.59970503401, 0, 0, 0
6.56872399426e+36, 2.14155224787e+36, 7.39907994812, 1.43219278979, -3.82975152594, -2.59347936717, 0, 0, 0
6.60019069838e+36, 2.1535717739e+36, 7.39288298763, 1.4309843858, -3.82061136312, -2.5872897166, 0, 0, 0
6.61137251988e+35, -3.72772789742e+33, 1.20716126287e-14, 2.72493350285e-09, -12.0716126287, -8.17480666012, 0, 0, 0
6.63170067569e+36, 2.16561213984e+36, 7.39054483476, 1.43076869539, -3.81152389622, -2.58113575132, 0, 0, 0
6.66325384585e+36, 2.17767340905e+36, 7.38443294395, 1.42957347986, -3.80248864261, -2.57501714451, 0, 0, 0
6.69485012898e+36, 2.18975544736e+36, 7.37836746952, 1.4283865278, -3.79350512572, -2.5689335734, 0, 0, 0
6.72648944566e+36, 2.20185812167e+36, 7.37613253318, 1.42818133431, -3.7845728749, -2.56288471931, 0, 0, 0
6.75817171698e+36, 2.21398170251e+36, 7.3701496623, 1.42700713507, -3.77569142536, -2.55687026746, 0, 0, 0
6.77235419564e+35, 1.55442917112e+33, 1.39549130474, 0.00440475617662, -11.9272761089, -8.07706303802, 0, 0, 0
6.78989686442e+36, 2.22612605965e+36, 7.36421192184, 1.42584096134, -3.76686031808, -2.55088990702, 0, 0, 0
6.82166480999e+36, 2.23829106681e+36, 7.36207695629, 1.42564580292, -3.75807909969, -2.54494333097, 0, 0, 0
6.85347547611e+36, 2.25047679715e+36, 7.35621944658, 1.42449196468, -3.74934732241, -2.53903023608, 0, 0, 0
6.88532878565e+36, 2.26268312549e+36, 7.35040582889, 1.42334590081, -3.74066454397, -2.53315032282, 0, 0, 0
6.91722466195e+36, 2.27490992408e+36, 7.34836771478, 1.42316035176, -3.73203032747, -2.52730329536, 0, 0, 0
6.93459962329e+35, 6.88705952326e+33, 2.85243512039, 0.0374767672552, -11.7869219851, -7.98201626493, 0, 0, 0
6.94916302879e+36, 2.28715748233e+36, 7.34263204395, 1.42202623048, -3.72344424136, -2.52148886144, 0, 0, 0
6.98114381034e+36, 2.2994256772e+36, 7.33693907217, 1.4208996552, -3.71490585933, -2.51570673237, 0, 0, 0
7.01316693126e+36, 2.31171438706e+36, 7.33499481049, 1.42072331542, -3.70641476023, -2.50995662295, 0, 0, 0
7.04523231661e+36, 2.32402349091e+36, 7.32937758647, 1.4196082984, -3.69797052799, -2.50423825143, 0, 0, 0
7.07733989186e+36, 2.33635328617e+36, 7.32380191182, 1.41850061572, -3.68957275155, -2.49855133942, 0, 0, 0
7.09809107314e+35, 1.2269520064e+34, 3.70482280422, 0.0826302934702, -11.6503861768, -7.88955522686, 0, 0, 0
7.10948958294e+36, 2.3487034465e+36, 7.32194861827, 1.41833309298, -3.68122102477, -2.49289561191, 0, 0, 0
7.14168131619e+36, 2.36107406304e+36, 7.31644657318, 1.41723660197, -3.67291494638, -2.48727079714, 0, 0, 0
7.17391501831e+36, 2.37346502047e+36, 7.31098496914, 1.41614722898, -3.66465411987, -2.48167662662, 0, 0, 0
7.20619061649e+36, 2.38587641294e+36, 7.30556343059, 1.41506490719, -3.65643815345, -2.47611283501, 0, 0, 0
7.23850803826e+36, 2.39830812809e+36, 7.30382985325, 1.41490962461, -3.64826665997, -2.47057916015, 0, 0, 0
7.26281147783e+35, 1.77011879272e+34, 4.33058496913, 0.132983247834, -11.5175132158, -7.79957464182, 0, 0, 0
7.27086721159e+36, 2.41076026623e+36, 7.29847920996, 1.41383802428, -3.64013925684, -2.46507534295, 0, 0, 0
7.30326806484e+36, 2.42323271558e+36, 7.29316757647, 1.41277326731, -3.63205556597, -2.45960112737, 0, 0, 0
7.33571052677e+36, 2.43572558108e+36, 7.28789459479, 1.41171528961, -3.62401521372, -2.45415626038, 0, 0, 0
7.36819452651e+36, 2.4482385332e+36, 7.28627592904, 1.41157158495, -3.61601783079, -2.44874049189, 0, 0, 0
7.4007199936e+36, 2.46077167863e+36, 7.28107123934, 1.41052387441, -3.6080630522, -2.44335357475, 0, 0, 0
7.42874439352e+35, 2.3181468873e+34, 4.81718987101, 0.184561816139, -11.3881557234, -7.71197470612, 0, 0, 0
7.43328685796e+36, 2.47332535172e+36, 7.27590419529, 1.40948275686, -3.60015051721, -2.43799526466, 0, 0, 0
7.46589504988e+36, 2.48589899998e+36, 7.27077445538, 1.40844815135, -3.59227986926, -2.43266532017, 0, 0, 0
7.49854450006e+36, 2.49849273766e+36, 7.26926613292, 1.40831539608, -3.58445075588, -2.42736350257, 0, 0, 0
7.53123513955e+36, 2.51110668026e+36, 7.26420220504, 1.40729064812, -3.57666282867, -2.42208957595, 0, 0, 0
7.56396689974e+36, 2.52374094674e+36, 7.25917462179, 1.4062722446, -3.56891574326, -2.41684330709, 0, 0, 0
7.59587396397e+35, 2.87097856209e+34, 5.22564869979, 0.237548522396, -11.262173922, -7.62666076328, 0, 0, 0
7.59673971247e+36, 2.53639498239e+36, 7.2541830572, 1.40526010408, -3.56120915915, -2.41162446542, 0, 0, 0
7.62955350989e+36, 2.54906936012e+36, 7.24922718916, 1.40425418764, -3.55354273978, -2.406432823, 0, 0, 0
7.66240822449e+36, 2.56176375016e+36, 7.24785261551, 1.40413503829, -3.5459161524, -2.40126815452, 0, 0, 0
7.69530378921e+36, 2.57447805009e+36, 7.2429596022, 1.40313846437, -3.538329068, -2.39613023716, 0, 0, 0
7.72824013723e+36, 2.58721238565e+36, 7.23810138073, 1.40214793382, -3.53078116133, -2.39101885067, 0, 0, 0
7.76121720217e+36, 2.59996688704e+36, 7.23327764343, 1.40116339614, -3.52327211078, -2.38593377725, 0, 0, 0
7.76418488757e+35, 3.4285585617e+34, 5.58085702347, 0.291658424091, -11.1394351766, -7.54354299402, 0, 0, 0
7.79423491797e+36, 2.61274122383e+36, 7.22848808619, 1.40018478213, -3.51580159834, -2.38087480156, 0, 0, 0
7.82729321891e+36, 2.62553552831e+36, 7.22724077776, 1.40007834531, -3.50836930959, -2.37584171067, 0, 0, 0
7.86039203963e+36, 2.63834970018e+36, 7.222511288, 1.39910860739, -3.50097493359, -2.37083429401, 0, 0, 0
7.89353131511e+36, 2.65118364292e+36, 7.21781512451, 1.39814464062, -3.49361816288, -2.36585234337, 0, 0, 0
7.92671098064e+36, 2.66403772748e+36, 7.21315199664, 1.3971863902, -3.4862986934, -2.36089565285, 0, 0, 0
7.93366238674e+35, 3.99083272958e+34, 5.87356063147, 0.342829261933, -11.0198135675, -7.46253612635, 0, 0, 0
7.95993097189e+36, 2.67691162381e+36, 7.20852161705, 1.39623380041, -3.47901622445, -2.35596401882, 0, 0, 0
7.99319122484e+36, 2.68980523717e+36, 7.20392370168, 1.39528681362, -3.47177045864, -2.35105723989, 0, 0, 0
8.02649167577e+36, 2.7027187075e+36, 7.20282253082, 1.39519510719, -3.46456110189, -2.34617511689, 0, 0, 0
8.05983226137e+36, 2.71565194245e+36, 7.19828153135, 1.39425646385, -3.45738786328, -2.34131745283, 0, 0, 0
8.09321291859e+36, 2.72860484699e+36, 7.19377219891, 1.39332328352, -3.45025045511, -2.33648405289, 0, 0, 0
8.10429217971e+35, 4.55774973101e+34, 6.12759249302, 0.392484739141, -10.9031894894, -7.38355916446, 0, 0, 0
8.1266335847e+36, 2.74157757034e+36, 7.18929426182, 1.39239551242, -3.44314859282, -2.33167472435, 0, 0, 0
8.16009419731e+36, 2.75457001914e+36, 7.18484745139, 1.39147310124, -3.43608199493, -2.32688927659, 0, 0, 0
8.19359469435e+36, 2.76758210273e+36, 7.18043150197, 1.39055599382, -3.42905038298, -2.32212752107, 0, 0, 0
8.22713501407e+36, 2.78061397558e+36, 7.17604615086, 1.3896441417, -3.42205348158, -2.31738927126, 0, 0, 0
8.26071509501e+36, 2.79366554579e+36, 7.17510622932, 1.38956864423, -3.41509101824, -2.31267434266, 0, 0, 0
8.27606045425e+35, 5.12925974993e+34, 6.35498562425, 0.441333078878, -10.7894492772, -7.30653513521, 0, 0, 0
8.29433487597e+36, 2.80673672764e+36, 7.17077437014, 1.38866457089, -3.40816272345, -2.30798255274, 0, 0, 0
8.32799429622e+36, 2.81982742875e+36, 7.16647237247, 1.38776562205, -3.40126833055, -2.30331372094, 0, 0, 0
8.36169329516e+36, 2.83293781028e+36, 7.16219998483, 1.38687174679, -3.39440757575, -2.2986676686, 0, 0, 0
8.39543181258e+36, 2.84606778609e+36, 7.15795695848, 1.38598290364, -3.38758019805, -2.29404421899, 0, 0, 0
8.42920978855e+36, 2.85921701647e+36, 7.15374304741, 1.38509904424, -3.38078593923, -2.28944319724, 0, 0, 0
8.4489538435e+35, 5.70531403285e+34, 6.55658970167, 0.488513744312, -10.6784848561, -7.23139085118, 0, 0, 0
8.46302716344e+36, 2.87238616925e+36, 7.14955800833, 1.38422012028, -3.37402454381, -2.28486443034, 0, 0, 0
8.49688387792e+36, 2.88557465739e+36, 7.14540160056, 1.38334608813, -3.36729575898, -2.2803077471, 0, 0, 0
8.53077987296e+36, 2.89878264636e+36, 7.14127358607, 1.3824769046, -3.36059933462, -2.27577297812, 0, 0, 0
8.56471508977e+36, 2.91201005332e+36, 7.14052766446, 1.38242092234, -3.35393502323, -2.27125995581, 0, 0, 0
8.59868946989e+36, 2.92525704796e+36, 7.13644910032, 1.38155884835, -3.34730257989, -2.2667685143, 0, 0, 0
8.62295940314e+35, 6.28586602393e+34, 6.73321320517, 0.533258865744, -10.5701934147, -7.15805668913, 0, 0, 0
8.63270295515e+36, 2.93852329288e+36, 7.13239826237, 1.38070149791, -3.34070176223, -2.26229848948, 0, 0, 0
8.66675548769e+36, 2.95180921966e+36, 7.12837492244, 1.37984884754, -3.33413233042, -2.25784971891, 0, 0, 0
8.70084700983e+36, 2.96511423012e+36, 7.12437885486, 1.379000833, -3.32759404711, -2.25342204188, 0, 0, 0
8.73497746427e+36, 2.97843876048e+36, 7.12040983635, 1.37815742155, -3.3210866774, -2.24901529932, 0, 0, 0
8.76914679397e+36, 2.99178273105e+36, 7.11646764602, 1.37731857451, -3.31460998883, -2.24462933378, 0, 0, 0
8.79806459045e+35, 6.87086985773e+34, 6.89609040804, 0.577255595883, -10.4644770987, -7.08646638295, 0, 0, 0
8.80335494206e+36, 3.00514580033e+36, 7.11255206535, 1.37648424722, -3.30816375132, -2.24026398949, 0, 0, 0
8.83760185213e+36, 3.01852841212e+36, 7.10866287809, 1.37565440139, -3.30174773715, -2.23591911222, 0, 0, 0
8.87188746788e+36, 3.03193022577e+36, 7.10479987034, 1.37482899481, -3.29536172094, -2.23159454934, 0, 0, 0
8.90621173336e+36, 3.04535116137e+36, 7.10096283044, 1.37400799471, -3.28900547959, -2.22729014978, 0, 0, 0
8.94057459284e+36, 3.05879167125e+36, 7.09715154895, 1.37319135891, -3.2826787923, -2.223005764, 0, 0, 0
8.97425724459e+35, 7.46028218726e+34, 7.03528381051, 0.617721552118, -10.3612427254, -7.01655682996, 0, 0, 0
8.97497599091e+36, 3.07225114872e+36, 7.09336581865, 1.37237904138, -3.27638144048, -2.218741244, 0, 0, 0
