#central density,	central pressure, radius,	mass,   quarkRadiusPattern, quarkCoreMassPattern,   information entropy,	disequilibrium,	complexity
2.2783545248e+37, 1.56123058769e+37, 7.56331481716, 1.56853968543, -2.05636618194, -1.39255594732, 0, 0, 0
2.28775104601e+37, 1.56842317015e+37, 7.56213133665, 1.56788748336, -2.05213876164, -1.3896931696, 0, 0, 0
2.29716512942e+37, 1.57563166172e+37, 7.56095563286, 1.56723764542, -2.04792947802, -1.38684267391, 0, 0, 0
2.3065967708e+37, 1.58285591084e+37, 7.55774390753, 1.56614191019, -2.04373821188, -1.38400437952, 0, 0, 0
2.31261871368e+36, 9.74585037937e+35, 9.81076052602, 2.08715023426, -6.45444771449, -4.37090418545, 0, 0, 0
2.31604596594e+37, 1.59009590183e+37, 7.55658775091, 1.56549789534, -2.03956484505, -1.38117820642, 0, 0, 0
2.32551271065e+37, 1.59735175713e+37, 7.55543917473, 1.56485620462, -2.03540926043, -1.3783640753, 0, 0, 0
2.33499700077e+37, 1.60462346189e+37, 7.55226684936, 1.56377196131, -2.03127134195, -1.37556190755, 0, 0, 0
2.34449883209e+37, 1.61191100207e+37, 7.55113738023, 1.56313599411, -2.02715097456, -1.37277162527, 0, 0, 0
2.34732984286e+36, 9.95393761482e+35, 9.79561099868, 2.0874898819, -6.40654741575, -4.33846645793, 0, 0, 0
2.35401820052e+37, 1.61921436201e+37, 7.55001530101, 1.56250232519, -2.02304804421, -1.36999315123, 0, 0, 0
2.3635551019e+37, 1.62653352783e+37, 7.54688159279, 1.56142939061, -2.01896243788, -1.36722640888, 0, 0, 0
2.37310953214e+37, 1.6338684839e+37, 7.54577819291, 1.5608013646, -2.0148940435, -1.36447132234, 0, 0, 0
2.38225863164e+36, 1.01637549309e+36, 9.77440922739, 2.08546639796, -6.35940743486, -4.30654361203, 0, 0, 0
2.38268148712e+37, 1.64121921625e+37, 7.54468199804, 1.56017559955, -2.01084275001, -1.3617278164, 0, 0, 0
2.3922709628e+37, 1.64858585101e+37, 7.54359295338, 1.55955208712, -2.00680844729, -1.35899581648, 0, 0, 0
2.40187795508e+37, 1.65596823184e+37, 7.54050821368, 1.55849359844, -2.00279102621, -1.35627524868, 0, 0, 0
2.41150245994e+37, 1.66336648799e+37, 7.53943730791, 1.55787561161, -1.99879037855, -1.35356603972, 0, 0, 0
2.41740461827e+36, 1.03752994704e+36, 9.75991242366, 2.08577383494, -6.31300932966, -4.27512315885, 0, 0, 0
2.42114447333e+37, 1.6707804605e+37, 7.53837337448, 1.55725985204, -1.99480639706, -1.35086811696, 0, 0, 0
2.43080399126e+37, 1.67821027938e+37, 7.5353255218, 1.55621227645, -1.99083897538, -1.34818140838, 0, 0, 0
2.4404810097e+37, 1.68565593031e+37, 7.53427932668, 1.55560196467, -1.98688800809, -1.3455058426, 0, 0, 0
2.45017552469e+37, 1.69311725337e+37, 7.53323993117, 1.55499384728, -1.98295339068, -1.34284134883, 0, 0, 0
2.45276734882e+36, 1.05885708355e+36, 9.73943898569, 2.08376823712, -6.26733525463, -4.24419301354, 0, 0, 0
2.45988753226e+37, 1.70059452621e+37, 7.53022824921, 1.55395701906, -1.9790350195, -1.34018785689, 0, 0, 0
2.46961702845e+37, 1.70808758845e+37, 7.5292062025, 1.5533542713, -1.97513279184, -1.33754529722, 0, 0, 0
2.47173524145e+35, -1.29827190749e+35, 0.0, 0.0, -19.7428629166, -13.3697205357, 0, 0, 0
2.47936400932e+37, 1.71559642727e+37, 7.52819078764, 1.55275367706, -1.97124660582, -1.33491360084, 0, 0, 0
2.48834637688e+36, 1.08035668997e+36, 9.72556108555, 2.08404294373, -6.22236793701, -4.21374147911, 0, 0, 0
2.48912847097e+37, 1.72312102663e+37, 7.52521457874, 1.55172744325, -1.96737636045, -1.33229269934, 0, 0, 0
2.49891040946e+37, 1.73066152199e+37, 7.52421613388, 1.55113213613, -1.9635219556, -1.32968252492, 0, 0, 0
2.50870982092e+37, 1.73821775121e+37, 7.52322415791, 1.55053895993, -1.95968329198, -1.32708301035, 0, 0, 0
2.51852670147e+37, 1.74578969894e+37, 7.52223860276, 1.54994790173, -1.95586027113, -1.32449408894, 0, 0, 0
2.5241412634e+36, 1.1020286395e+36, 9.70578041753, 2.08205311303, -6.17809065406, -4.18375723105, 0, 0, 0
2.52836104724e+37, 1.75337750125e+37, 7.51930736803, 1.54893519454, -1.95205279544, -1.32191569461, 0, 0, 0
2.53821285439e+37, 1.76098114539e+37, 7.51833830414, 1.54834932609, -1.94826076811, -1.31934776179, 0, 0, 0
2.5480821191e+37, 1.76860046643e+37, 7.51737550416, 1.54776554729, -1.94448409316, -1.31679022548, 0, 0, 0
2.55796883752e+37, 1.77623560155e+37, 7.51447819922, 1.5467630703, -1.94072267542, -1.31424302125, 0, 0, 0
2.56015157651e+36, 1.12387269252e+36, 9.69248979369, 2.08229474237, -6.13448721119, -4.1542293025, 0, 0, 0
2.56787300587e+37, 1.78388653736e+37, 7.51353153509, 1.54618441084, -1.93697642049, -1.31170608516, 0, 0, 0
2.57779462035e+37, 1.79155341463e+37, 7.51259098241, 1.54560779999, -1.93324523479, -1.30917935384, 0, 0, 0
2.58773367719e+37, 1.79923591202e+37, 7.5116564963, 1.54503324337, -1.92952902551, -1.30666276444, 0, 0, 0
2.59127222173e+35, -1.25256334706e+35, 1.92821112906e-14, 4.3525670704e-09, -19.2821112906, -13.0577029473, 0, 0, 0
2.59637689131e+36, 1.14588876707e+36, 9.67336857119, 2.08031878876, -6.0915419214, -4.12514707035, 0, 0, 0
2.59769017263e+37, 1.80693416994e+37, 7.50880220459, 1.54404383657, -1.92582770059, -1.30415625462, 0, 0, 0
2.60766410292e+37, 1.81464832946e+37, 7.50788340514, 1.54347430096, -1.92214116875, -1.30165976256, 0, 0, 0
2.61765546433e+37, 1.82237822335e+37, 7.50697052538, 1.54290679039, -1.91846933948, -1.29917322698, 0, 0, 0
2.62766425313e+37, 1.8301238373e+37, 7.50414871001, 1.54192727235, -1.91481212299, -1.29669658706, 0, 0, 0
2.63281678971e+36, 1.16807672932e+36, 9.6545863784, 2.07836061085, -6.04923958547, -4.09650024177, 0, 0, 0
2.63769046563e+37, 1.83788531455e+37, 7.50325118316, 1.54136470997, -1.91116943025, -1.29422978252, 0, 0, 0
2.64773409813e+37, 1.84566248532e+37, 7.5023594332, 1.54080413864, -1.90754117295, -1.29177275354, 0, 0, 0
2.65779514696e+37, 1.85345549322e+37, 7.50147341819, 1.54024555482, -1.9039272635, -1.28932544083, 0, 0, 0
2.66787360844e+37, 1.86126416745e+37, 7.49869276897, 1.53927867701, -1.90032761504, -1.28688778556, 0, 0, 0
2.6694708602e+36, 1.19043645351e+36, 9.64214258436, 2.07856358655, -6.00756547312, -4.06827884156, 0, 0, 0
2.67796947894e+37, 1.86908865319e+37, 0.0, 0.0, -1.89674214143, -1.28445972939, 0, 0, 0
2.70633869779e+36, 1.21296766303e+36, 9.62397305709, 2.07661660054, -5.96650530508, -4.04047319989, 0, 0, 0
2.71508037264e+35, -1.20437194335e+35, 1.88373479471e-14, 4.25217015584e-09, -18.8373479471, -12.7565125053, 0, 0, 0
2.74341990375e+36, 1.23567040427e+36, 9.60611932736, 2.07468559265, -5.92604523588, -4.01307394071, 0, 0, 0
2.7807140855e+36, 1.25854432252e+36, 9.58857392334, 2.07276990547, -5.88617183753, -3.98607197068, 0, 0, 0
2.81822085647e+36, 1.28158946542e+36, 9.57132960126, 2.07086892178, -5.84687208385, -3.95945846857, 0, 0, 0
2.8430081275e+35, -1.1537498479e+35, 1.84086548157e-14, 4.15540079062e-09, -18.4086548157, -12.466204692, 0, 0, 0
2.85593983591e+36, 1.30480562968e+36, 9.5601874702, 2.07101952587, -5.80813333548, -3.93322487511, 0, 0, 0
2.89387064879e+36, 1.32819268261e+36, 9.54348626068, 2.06912590121, -5.76994332568, -3.90736288334, 0, 0, 0
2.93201292568e+36, 1.35175048126e+36, 9.52706622362, 2.06724564766, -5.73229014658, -3.88186442934, 0, 0, 0
2.9703663025e+36, 1.3754789521e+36, 9.51092093447, 2.06537824422, -5.69516223621, -3.85672168344, 0, 0, 0
2.97492351885e+35, -1.10074343609e+35, 1.79958847149e-14, 4.062225763e-09, -17.9958847149, -12.186679837, 0, 0, 0
3.0089304206e+36, 1.39937791495e+36, 9.49504415792, 2.06352323197, -5.65854836587, -3.83192704163, 0, 0, 0
3.04770492643e+36, 1.42344725505e+36, 9.47942984131, 2.0616801527, -5.62243762829, -3.80747311761, 0, 0, 0
3.08668947152e+36, 1.44768683507e+36, 9.45848528848, 2.05792816014, -5.58681942616, -3.78335273494, 0, 0, 0
3.1107103621e+35, -1.04539353464e+35, 1.7598729536e-14, 3.97257549867e-09, -17.598729536, -11.9177292915, 0, 0, 0
3.12588371242e+36, 1.47209648394e+36, 9.44341356721, 2.0561260868, -5.55168346103, -3.7595589196, 0, 0, 0
3.16528731042e+36, 1.49667618555e+36, 9.42858670664, 2.05433442269, -5.51701972302, -3.73608489297, 0, 0, 0
3.20489993163e+36, 1.52142580075e+36, 9.41399933115, 2.05255282781, -5.48281848058, -3.71292406491, 0, 0, 0
3.24472124676e+36, 1.54634525132e+36, 9.39964621732, 2.05078095918, -5.44907027091, -3.69007002729, 0, 0, 0
3.25026540059e+35, -9.87737166851e+34, 1.72167705851e-14, 3.88635548737e-09, -17.2167705851, -11.6590695191, 0, 0, 0
3.28475093101e+36, 1.57143431515e+36, 9.38552228862, 2.04901847407, -5.41576589072, -3.66751654771, 0, 0, 0
3.32498866406e+36, 1.59669292527e+36, 9.36623971399, 2.04545103157, -5.38289638735, -3.64525756348, 0, 0, 0
3.36543412989e+36, 1.62212097288e+36, 9.35259193182, 2.04372320525, -5.35045305024, -3.62328717589, 0, 0, 0
3.39349612169e+35, -9.27807356894e+34, 1.68495158427e-14, 3.80345467837e-09, -16.8495158427, -11.4103673277, 0, 0, 0
3.40608701672e+36, 1.64771839986e+36, 9.33915851932, 2.04200365717, -5.3184274028, -3.60159964465, 0, 0, 0
3.44694701692e+36, 1.67348499759e+36, 9.32064813597, 2.03852762511, -5.28681119454, -3.58018938259, 0, 0, 0
3.48801382694e+36, 1.69942070461e+36, 9.30766121299, 2.03683988485, -5.25559639356, -3.55905095057, 0, 0, 0
3.52928714718e+36, 1.72552540965e+36, 9.29487504404, 2.03515946044, -5.22477517934, -3.53817905258, 0, 0, 0
3.54031905382e+35, -8.65634160386e+34, 1.64964275365e-14, 3.72375169498e-09, -16.4964275365, -11.171258542, 0, 0, 0
3.57076668194e+36, 1.7517990486e+36, 9.27709112528, 2.03176895202, -5.19433993577, -3.51756853107, 0, 0, 0
3.61245213932e+36, 1.77824149833e+36, 9.26472414065, 2.03011784254, -5.16428324451, -3.49721436237, 0, 0, 0
3.65434323118e+36, 1.80485268027e+36, 9.24741077931, 2.02678638924, -5.13459787857, -3.47711165243, 0, 0, 0
3.69065841658e+35, -8.01245164739e+34, 1.61569424887e-14, 3.64711938223e-09, -16.1569424887, -10.9413617821, 0, 0, 0
3.696439673e+36, 1.83163234066e+36, 9.23544572424, 2.02516294383, -5.10527679615, -3.45725563259, 0, 0, 0
3.73874118388e+36, 1.85858059467e+36, 9.22366096571, 2.0235454802, -5.07631313468, -3.43764165557, 0, 0, 0
3.7812474864e+36, 1.88569727612e+36, 9.20700517427, 2.02029079896, -5.04770020519, -3.41826519165, 0, 0, 0
3.82395830662e+36, 1.91298225313e+36, 9.19057905229, 2.01707016848, -5.01943148678, -3.39912182492, 0, 0, 0
3.84444503522e+35, -7.34665314946e+34, 1.58304870503e-14, 3.57342825891e-09, -15.8304870503, -10.7202885772, 0, 0, 0
3.86687337392e+36, 1.94043532211e+36, 9.17936964264, 2.01549767236, -4.99150062134, -3.38020724973, 0, 0, 0
3.90999242103e+36, 1.96805677411e+36, 9.16336200013, 2.01232912786, -4.96390140852, -3.36151726723, 0, 0, 0
3.95331518394e+36, 1.99584589807e+36, 9.15250794262, 2.01078014604, -4.93662780077, -3.34304778207, 0, 0, 0
3.99684140176e+36, 2.02380318843e+36, 9.13690312548, 2.00766164484, -4.9096738987, -3.32479479923, 0, 0, 0
4.00161545668e+35, -6.65917707758e+34, 1.55164879658e-14, 3.50254892385e-09, -15.5164879658, -10.5076507229, 0, 0, 0
4.04057081674e+36, 2.05192823172e+36, 9.12639044605, 2.00613503717, -4.88303394652, -3.30675442093, 0, 0, 0
4.08450317423e+36, 2.08022112873e+36, 9.11117356667, 2.00306468632, -4.85670232765, -3.28892284366, 0, 0, 0
4.12863822254e+36, 2.10868153047e+36, 9.09615831447, 2.0000241267, -4.83067356053, -3.27129635536, 0, 0, 0
4.16211122128e+35, -5.95023716628e+34, 1.52143801762e-14, 3.43435382541e-09, -15.2143801762, -10.3030655655, 0, 0, 0
4.17297571295e+36, 2.1373096053e+36, 9.08614587903, 1.9985353749, -4.80494229457, -3.25387133264, 0, 0, 0
4.2175153996e+36, 2.16610531581e+36, 9.07149727523, 1.99554017728, -4.77950330623, -3.23664423816, 0, 0, 0
4.2622570395e+36, 2.19506815749e+36, 9.05703959844, 1.99257316506, -4.75435149524, -3.21961161805, 0, 0, 0
4.30720039245e+36, 2.22419840232e+36, 9.04749883829, 1.99111960952, -4.72948188097, -3.20277009947, 0, 0, 0
4.32587825716e+35, -5.22002915003e+34, 1.49236123139e-14, 3.36871850007e-09, -14.9236123139, -10.1061597228, 0, 0, 0
4.35234522096e+36, 2.25349611029e+36, 9.0333880299, 1.98819541072, -4.70488959891, -3.18611638821, 0, 0, 0
4.39769129022e+36, 2.2829608593e+36, 9.01945819211, 1.98529793218, -4.6805698973, -3.16964726641, 0, 0, 0
4.44323836807e+36, 2.31259250326e+36, 9.0057060709, 1.982426662, -4.65651813387, -3.15335959036, 0, 0, 0
4.48898622495e+36, 2.3423911908e+36, 8.99676121844, 1.98102025356, -4.63272977262, -3.13725028832, 0, 0, 0
4.49286637162e+35, -4.46873705573e+34, 1.46436504638e-14, 3.30552242711e-09, -14.6436504638, -9.91657163152, 0, 0, 0
4.53493463385e+36, 2.37235683869e+36, 8.98333154231, 1.97818863431, -4.60920038087, -3.1213163585, 0, 0, 0
4.58108337021e+36, 2.40248939342e+36, 8.9700705249, 1.97538191648, -4.58592562623, -3.10555486705, 0, 0, 0
4.62743221196e+36, 2.43278855139e+36, 8.9569752005, 1.97259964879, -4.56290127382, -3.08996294613, 0, 0, 0
4.66302882077e+35, -3.69653152011e+34, 1.43739806217e-14, 3.24464959377e-09, -14.3739806217, -9.73395321181, 0, 0, 0
4.67398093947e+36, 2.46325458557e+36, 8.94404267145, 1.9698413716, -4.54012318348, -3.07453779207, 0, 0, 0
4.72072933543e+36, 2.49388696487e+36, 8.93578769355, 1.96849100056, -4.51758730715, -3.05927666354, 0, 0, 0
4.76767718488e+36, 2.52468630334e+36, 8.92315002733, 1.9657688985, -4.49528968631, -3.04417687986, 0, 0, 0
4.81482427515e+36, 2.55565154377e+36, 8.9106670873, 1.96306964694, -4.47322644945, -3.02923581928, 0, 0, 0
4.83632194248e+35, -2.90357189023e+34, 1.41141101784e-14, 3.18598877861e-09, -14.1141101784, -9.55797087242, 0, 0, 0
4.86217039583e+36, 2.58678364398e+36, 8.89833622564, 1.96039287564, -4.45139380972, -3.01445091736, 0, 0, 0
4.90971533869e+36, 2.61808187294e+36, 8.88615485363, 1.95773817636, -4.42978806263, -2.99981966546, 0, 0, 0
4.95745889774e+36, 2.64954608944e+36, 8.87412044002, 1.95510515544, -4.40840558372, -2.98533960912, 0, 0, 0
5.00540086904e+36, 2.6811767633e+36, 8.86223050953, 1.95249346434, -4.3872428265, -2.97100834668, 0, 0, 0
5.01270484126e+35, -2.09000781474e+34, 1.38635686812e-14, 3.1294338032e-09, -13.8635686812, -9.38830602622, 0, 0, 0
5.05354105084e+36, 2.71297351077e+36, 8.85048264122, 1.94990273662, -4.36629632028, -2.95682352782, 0, 0, 0
5.10187924342e+36, 2.74493625826e+36, 8.83887446708, 1.94733262306, -4.34556266818, -2.94278285218, 0, 0, 0
5.15041524909e+36, 2.7770649546e+36, 8.82740367058, 1.94478277544, -4.32503854512, -2.92888406806, 0, 0, 0
5.19213911606e+35, -1.25597956029e+34, 1.36219080609e-14, 3.07488352133e-09, -13.6219080609, -9.22465524412, 0, 0, 0
5.19914887217e+36, 2.8093592677e+36, 8.81606798532, 1.94225287582, -4.30472069596, -2.9151249711, 0, 0, 0
5.24807991897e+36, 2.84181980406e+36, 8.80914979955, 1.94101858841, -4.28460593363, -2.90150340304, 0, 0, 0
5.2972081977e+36, 2.87444595972e+36, 8.79805781642, 1.93851851238, -4.26469113738, -2.88801725052, 0, 0, 0
5.34653351852e+36, 2.90723776811e+36, 8.78709462958, 1.9360375522, -4.244973251, -2.87466444391, 0, 0, 0
5.3745886238e+35, -4.01619331458e+33, 1.33887024711e-14, 3.02224180146e-09, -13.3887024711, -9.06673014599, 0, 0, 0
5.39605569345e+36, 2.94019496174e+36, 8.77625815703, 1.93357540563, -4.22544928119, -2.86144295617, 0, 0, 0
5.44577453634e+36, 2.97331793521e+36, 8.7655463607, 1.93113177737, -4.20611629592, -2.84835080174, 0, 0, 0
5.49568986289e+36, 3.00660647122e+36, 8.7549572452, 1.92870639744, -4.18697142286, -2.8353860355, 0, 0, 0
5.54580149056e+36, 3.04006034931e+36, 8.74448885681, 1.92629897464, -4.16801184786, -2.82254675174, 0, 0, 0
5.56001927262e+35, 4.72948223601e+33, 2.93547117014, 0.0330333890877, -13.1635478482, -8.91425710301, 0, 0, 0
5.59610923862e+36, 3.07367938066e+36, 8.72999004751, 1.92269455716, -4.14923481346, -2.80983108312, 0, 0, 0
5.64661292801e+36, 3.10746404907e+36, 8.71977601048, 1.92033057497, -4.13063761747, -2.79723719975, 0, 0, 0
5.69731238145e+36, 3.14141386293e+36, 8.70967690135, 1.91798366975, -4.11221761159, -2.7847633082, 0, 0, 0
5.74820742328e+36, 3.17552867483e+36, 8.6996909251, 1.91565357176, -4.09397220005, -2.77240765064, 0, 0, 0
5.74839884068e+35, 1.3676054433e+34, 4.76415054997, 0.142340607261, -12.9460612771, -8.76697680796, 0, 0, 0
5.79929787955e+36, 3.20980869563e+36, 8.68981632322, 1.91334004553, -4.07589883828, -2.76016850392, 0, 0, 0
5.8505835779e+36, 3.24425381452e+36, 8.68005137281, 1.91104287117, -4.0579950317, -2.74804417871, 0, 0, 0
5.90206434763e+36, 3.27886393432e+36, 8.6703943857, 1.90876178896, -4.04025833444, -2.7360330187, 0, 0, 0
5.93969681617e+35, 2.28224078621e+34, 5.87124078396, 0.269487307783, -12.7358802255, -8.6246437566, 0, 0, 0
5.95374001956e+36, 3.31363897773e+36, 8.6608437076, 1.90649659217, -4.02268634817, -2.72413339975, 0, 0, 0
6.00561042612e+36, 3.34857887437e+36, 8.6513977172, 1.90424706237, -4.00527672093, -2.71234372913, 0, 0, 0
6.05767540128e+36, 3.38368357667e+36, 8.64205482539, 1.90201297126, -3.988027146, -2.70066244476, 0, 0, 0
6.10993478046e+36, 3.41895304705e+36, 8.63281347453, 1.89979411707, -3.97093536087, -2.68908801446, 0, 0, 0
6.13388425565e+35, 3.21674844316e+34, 6.66737602132, 0.399406185893, -12.5326616942, -8.4870256724, 0, 0, 0
6.16238840068e+36, 3.4543872674e+36, 8.62367213754, 1.89759029492, -3.95399914605, -2.67761893523, 0, 0, 0
6.21503610033e+36, 3.48998623244e+36, 8.610692101, 1.89428007428, -3.93721632419, -2.66625373257, 0, 0, 0
6.26787771933e+36, 3.52574958645e+36, 8.60176296113, 1.8921129057, -3.92058475895, -2.65499095977, 0, 0, 0
6.32091309896e+36, 3.56167734174e+36, 8.59292928144, 1.88996009603, -3.90410235413, -2.64382919731, 0, 0, 0
6.33093365823e+35, 4.17102809736e+34, 7.27828797853, 0.525849414518, -12.3360813195, -8.35390289871, 0, 0, 0
6.37414208198e+36, 3.59776992167e+36, 8.58418965226, 1.88782146545, -3.88776705265, -2.63276705215, 0, 0, 0
6.4275645125e+36, 3.63402700426e+36, 8.57554269106, 1.88569681839, -3.87157683569, -2.62180315714, 0, 0, 0
6.48118023599e+36, 3.67044788692e+36, 8.56698704176, 1.88358597824, -3.85552972176, -2.61093617044, 0, 0, 0
6.53081885316e+35, 5.14498414457e+34, 7.76118693876, 0.645321943193, -12.145832455, -8.2250677768, 0, 0, 0
6.53498909931e+36, 3.70703380843e+36, 8.5546817503, 1.88040949228, -3.83962376585, -2.60016477491, 0, 0, 0
6.58899095059e+36, 3.74378331056e+36, 8.5463205259, 1.87833247068, -3.82385705857, -2.58948767752, 0, 0, 0
6.64318563935e+36, 3.78069728294e+36, 8.53804656025, 1.87626868052, -3.80822772536, -2.57890360883, 0, 0, 0
6.69757301637e+36, 3.81777585329e+36, 8.52985859882, 1.87421795754, -3.79273392567, -2.56841132244, 0, 0, 0
6.73351489916e+35, 6.13852551461e+34, 8.15782842138, 0.758264556587, -11.9616252513, -8.10032402282, 0, 0, 0
6.75215293369e+36, 3.85501797151e+36, 8.52175541054, 1.87218013991, -3.77737385219, -2.55800959445, 0, 0, 0
6.80692524461e+36, 3.89242417656e+36, 8.51373578725, 1.87015508079, -3.76214573012, -2.54769722298, 0, 0, 0
6.86188980373e+36, 3.92999463935e+36, 8.50205149535, 1.86710242671, -3.74704781637, -2.53747302762, 0, 0, 0
6.91704646683e+36, 3.96772913187e+36, 8.494210436, 1.86510868043, -3.73207839894, -2.52733584901, 0, 0, 0
6.93899799414e+35, 7.15156551818e+34, 8.48389373914, 0.86285796047, -11.7831857488, -7.97948611339, 0, 0, 0
6.97239509087e+36, 4.00562743624e+36, 8.48644932266, 1.86312717103, -3.71723579617, -2.51728454835, 0, 0, 0
7.02793553408e+36, 4.04368933484e+36, 8.47876703533, 1.86115776716, -3.70251835604, -2.5073180069, 0, 0, 0
7.0836676558e+36, 4.0819154721e+36, 8.46747455003, 1.85818475983, -3.68792445559, -2.49743512561, 0, 0, 0
7.13959131659e+36, 4.12030480799e+36, 8.45996110793, 1.85624512642, -3.67345250019, -2.4876348246, 0, 0, 0
7.14724539357e+35, 8.18402096913e+34, 8.75413226524, 0.958977757112, -11.6102549937, -7.86237868689, 0, 0, 0
7.19570637812e+36, 4.15885843916e+36, 8.45252313213, 1.85431712255, -3.659100923, -2.47791604283, 0, 0, 0
7.25201270317e+36, 4.19757534173e+36, 8.44515958308, 1.85240061269, -3.64486818432, -2.46827773762, 0, 0, 0
7.30851015571e+36, 4.23645621425e+36, 8.43423868703, 1.84950347851, -3.630752771, -2.45871888426, 0, 0, 0
7.35823533699e+35, 9.23581293858e+34, 8.98243172394, 1.04780528174, -11.4425881834, -7.74883596481, 0, 0, 0
7.36519860074e+36, 4.27550003323e+36, 8.42703494635, 1.84761531925, -3.61675319586, -2.44923847567, 0, 0, 0
7.42207790439e+36, 4.31470796851e+36, 8.41990250936, 1.84573822379, -3.60286799716, -2.43983552195, 0, 0, 0
7.47914793386e+36, 4.35407900971e+36, 8.41284040992, 1.84387207512, -3.58909573802, -2.43050905008, 0, 0, 0
7.53640855738e+36, 4.39361391926e+36, 8.40227226391, 1.84104732138, -3.57543500592, -2.42125810348, 0, 0, 0
7.5719469811e+35, 1.03068658691e+35, 9.17060247765, 1.12782449839, -11.279953847, -7.63870119686, 0, 0, 0
7.59385964428e+36, 4.43331214431e+36, 8.39536155943, 1.83920819882, -3.56188441215, -2.41208174174, 0, 0, 0
7.65150106486e+36, 4.47317311464e+36, 8.3885182859, 1.83737963975, -3.54844259133, -2.40297904024, 0, 0, 0
7.70933269051e+36, 4.51319809791e+36, 8.38174154432, 1.83556151202, -3.53510820089, -2.39394908981, 0, 0, 0
7.76735439358e+36, 4.55338610071e+36, 8.37150857138, 1.83280588182, -3.52187992065, -2.3849909964, 0, 0, 0
7.78836033931e+35, 1.13971056181e+35, 9.34259177331, 1.20532731245, -11.1221330635, -7.53182613117, 0, 0, 0
7.82556604742e+36, 4.59373703765e+36, 8.3648753822, 1.83101357136, -3.50875645226, -2.37610388082, 0, 0, 0
7.88396752638e+36, 4.63425129895e+36, 8.35830601657, 1.82923132758, -3.49573651885, -2.36728687835, 0, 0, 0
7.94255870579e+36, 4.67492882548e+36, 8.34831681816, 1.82652684133, -3.48281886448, -2.35853913848, 0, 0, 0
8.00133946187e+36, 4.71576909084e+36, 8.34188541814, 1.82476953059, -3.4700022538, -2.34985982466, 0, 0, 0
8.00745622625e+35, 1.25064635562e+35, 9.4771457721, 1.27223566534, -10.9689187177, -7.42807051105, 0, 0, 0
8.06030967189e+36, 4.75677300437e+36, 8.33551527195, 1.82302194578, -3.45728547157, -2.34124811393, 0, 0, 0
8.119469214e+36, 4.79793957642e+36, 8.32576091789, 1.8203669145, -3.44466732226, -2.33270319667, 0, 0, 0
8.17881796724e+36, 4.83926877324e+36, 8.3195234303, 1.81864342561, -3.43214662966, -2.32422427638, 0, 0, 0
8.22921620752e+35, 1.36348722754e+35, 9.60826194007, 1.33936584431, -10.8201147974, -7.32730159836, 0, 0, 0
8.23835581165e+36, 4.8807610532e+36, 8.31334475689, 1.81692934027, -3.41972223648, -2.31581056935, 0, 0, 0
8.29808262808e+36, 4.922416418e+36, 8.30722414371, 1.81522455977, -3.40739300398, -2.30746130442, 0, 0, 0
8.35799829835e+36, 4.96423436439e+36, 8.29776569145, 1.81263136771, -3.39515781156, -2.29917572274, 0, 0, 0
8.41810270511e+36, 5.00621539655e+36, 8.29177112884, 1.81094968363, -3.38301555644, -2.2909530775, 0, 0, 0
8.45362255344e+35, 1.47822664336e+35, 9.70406197667, 1.39494282583, -10.6755357279, -7.22939372339, 0, 0, 0
8.4783957319e+36, 5.04835902642e+36, 8.28583234678, 1.80927699151, -3.37096515329, -2.28279263374, 0, 0, 0
8.53887726311e+36, 5.09066527897e+36, 8.27658963542, 1.80672968616, -3.35900553385, -2.27469366805, 0, 0, 0
8.59954718401e+36, 5.13313418014e+36, 8.27077218291, 1.80507935473, -3.34713564666, -2.26665546836, 0, 0, 0
8.66040538064e+36, 5.17576576535e+36, 8.26167298919, 1.80256336645, -3.33535445668, -2.25867733376, 0, 0, 0
8.68065819663e+35, 1.59485858121e+35, 9.79755534416, 1.45027014648, -10.5350057464, -7.13422786079, 0, 0, 0
8.72145173995e+36, 5.21856008333e+36, 8.25597378723, 1.80093489026, -3.32366094494, -2.25075857422, 0, 0, 0
8.78268614966e+36, 5.2615171889e+36, 8.25032678382, 1.79931493171, -3.31205410832, -2.24289851043, 0, 0, 0
8.84410849831e+36, 5.30463609942e+36, 8.24143079897, 1.79684244048, -3.30053295914, -2.23509647354, 0, 0, 0
8.90571867528e+36, 5.34791792661e+36, 8.23589769841, 1.79524366593, -3.28909652493, -2.227351805, 0, 0, 0
8.91030669326e+35, 1.71337702649e+35, 9.87844039668, 1.50136026647, -10.3983583123, -7.04169123053, 0, 0, 0
8.96751657068e+36, 5.39136222429e+36, 8.23041480257, 1.79365314233, -3.2777438481, -2.21966385634, 0, 0, 0
