# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
2.14083454837e+15, 5.8713192791e+35, 2.26e+39, 0.00111120127271
2.12848380427e+15, 5.82098052625e+35, 2.25e+39, 0.00110896895435
2.11615791798e+15, 5.77077944632e+35, 2.24e+39, 0.0011067328249
2.10385693207e+15, 5.72071617222e+35, 2.23e+39, 0.00110449285619
2.09158088942e+15, 5.67079083785e+35, 2.22e+39, 0.00110224901974
2.07932983322e+15, 5.62100357814e+35, 2.21e+39, 0.00110000128672
2.06710380698e+15, 5.57135452905e+35, 2.2e+39, 0.00109774962794
2.05490285455e+15, 5.52184382752e+35, 2.19e+39, 0.00109549401387
2.04272702009e+15, 5.47247161159e+35, 2.18e+39, 0.00109323441464
2.03057634811e+15, 5.42323802032e+35, 2.17e+39, 0.00109097079997
2.01845088347e+15, 5.3741431939e+35, 2.16e+39, 0.00108870313927
2.00635067134e+15, 5.32518727354e+35, 2.15e+39, 0.00108643140153
1.99427575727e+15, 5.27637040159e+35, 2.14e+39, 0.00108415555537
1.98222618713e+15, 5.22769272151e+35, 2.13e+39, 0.00108187556903
1.97020200717e+15, 5.17915437789e+35, 2.12e+39, 0.00107959141034
1.958203264e+15, 5.13075551645e+35, 2.11e+39, 0.00107730304674
1.94623000458e+15, 5.08249628405e+35, 2.1e+39, 0.00107501044524
1.93428227624e+15, 5.03437682876e+35, 2.09e+39, 0.00107271357248
1.9223601267e+15, 4.98639729982e+35, 2.08e+39, 0.00107041239462
1.91046360405e+15, 4.93855784768e+35, 2.07e+39, 0.00106810687743
1.89859275675e+15, 4.89085862396e+35, 2.06e+39, 0.00106579698621
1.88674763367e+15, 4.84329978158e+35, 2.05e+39, 0.00106348268585
1.87492828405e+15, 4.79588147466e+35, 2.04e+39, 0.00106116394076
1.86313475757e+15, 4.74860385863e+35, 2.03e+39, 0.00105884071489
1.85136710425e+15, 4.70146709013e+35, 2.02e+39, 0.00105651297171
1.83962537458e+15, 4.65447132718e+35, 2.01e+39, 0.00105418067425
1.82790961943e+15, 4.60761672906e+35, 2e+39, 0.00105184378501
1.8162198901e+15, 4.56090345641e+35, 1.99e+39, 0.001049502266
1.80455623831e+15, 4.51433167122e+35, 1.98e+39, 0.00104715607876
1.79291871623e+15, 4.46790153683e+35, 1.97e+39, 0.00104480518426
1.78130737643e+15, 4.42161321799e+35, 1.96e+39, 0.00104244954299
1.76972227197e+15, 4.37546688085e+35, 1.95e+39, 0.00104008911488
1.75816345631e+15, 4.32946269299e+35, 1.94e+39, 0.00103772385933
1.7466309834e+15, 4.28360082341e+35, 1.93e+39, 0.00103535373517
1.73512490764e+15, 4.23788144263e+35, 1.92e+39, 0.00103297870068
1.7236452839e+15, 4.19230472262e+35, 1.91e+39, 0.00103059871355
1.71219216751e+15, 4.14687083684e+35, 1.9e+39, 0.0010282137309
1.7007656143e+15, 4.10157996031e+35, 1.89e+39, 0.00102582370924
1.68936568058e+15, 4.0564322696e+35, 1.88e+39, 0.00102342860447
