# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.5609566396e+15, 7.93315326972e+35, 8.4e+38, 0.00261464735599
1.53200992306e+15, 7.71744912241e+35, 8.3e+38, 0.00258881451072
1.50335073071e+15, 7.50416559769e+35, 8.2e+38, 0.00256296194863
1.47497928412e+15, 7.29330340649e+35, 8.1e+38, 0.00253708927309
1.44689580933e+15, 7.08486327441e+35, 8e+38, 0.00251119607453
1.41910053704e+15, 6.87884594216e+35, 7.9e+38, 0.0024852819298
1.39159370271e+15, 6.67525216614e+35, 7.8e+38, 0.0024593464016
1.36437554677e+15, 6.4740827189e+35, 7.7e+38, 0.00243338903776
1.33744631475e+15, 6.27533838974e+35, 7.6e+38, 0.00240740937059
1.31080625748e+15, 6.07901998531e+35, 7.5e+38, 0.00238140691611
1.28445563129e+15, 5.88512833017e+35, 7.4e+38, 0.00235538117324
1.25839469814e+15, 5.6936642675e+35, 7.3e+38, 0.00232933162301
1.2326237259e+15, 5.50462865969e+35, 7.2e+38, 0.00230325772759
1.20714298854e+15, 5.31802238917e+35, 7.1e+38, 0.0022771589294
1.18195276632e+15, 5.13384635905e+35, 7e+38, 0.00225103465008
1.15705334608e+15, 4.95210149397e+35, 6.9e+38, 0.00222488428938
1.13244502145e+15, 4.77278874089e+35, 6.8e+38, 0.00219870722404
1.10812809314e+15, 4.59590906998e+35, 6.7e+38, 0.00217250280652
1.08410286921e+15, 4.42146347555e+35, 6.6e+38, 0.0021462703637
1.06036966535e+15, 4.24945297701e+35, 6.5e+38, 0.00212000919549
1.03692880519e+15, 4.07987861989e+35, 6.4e+38, 0.00209371857323
1.01378062066e+15, 3.91274147692e+35, 6.3e+38, 0.00206739773817
9.9092545227e+14, 3.74804264919e+35, 6.2e+38, 0.00204104589966
9.68363649553e+14, 3.58578326735e+35, 6.1e+38, 0.00201466223328
9.46095571391e+14, 3.4259644929e+35, 6e+38, 0.00198824587883
9.24121586451e+14, 3.26858751957e+35, 5.9e+38, 0.00196179593815
9.02442073621e+14, 3.11365357472e+35, 5.8e+38, 0.00193531147279
8.81057422461e+14, 2.96116392093e+35, 5.7e+38, 0.00190879150144
8.59968033706e+14, 2.81111985759e+35, 5.6e+38, 0.00188223499722
8.39174319786e+14, 2.6635227227e+35, 5.5e+38, 0.00185564088466
8.18676705379e+14, 2.51837389464e+35, 5.4e+38, 0.00182900803654
7.98475628017e+14, 2.37567479422e+35, 5.3e+38, 0.00180233527033
7.78571538713e+14, 2.2354268868e+35, 5.2e+38, 0.00177562134443
7.58964902647e+14, 2.09763168448e+35, 5.1e+38, 0.00174886495399
7.39656199889e+14, 1.9622907486e+35, 5e+38, 0.00172206472636
7.20645926188e+14, 1.8294056923e+35, 4.9e+38, 0.00169521921622
7.01934593806e+14, 1.69897818332e+35, 4.8e+38, 0.00166832690004
6.8352273242e+14, 1.57100994701e+35, 4.7e+38, 0.00164138617023
6.654108901e+14, 1.44550276955e+35, 4.6e+38, 0.00161439532857
6.47599634349e+14, 1.32245850142e+35, 4.5e+38, 0.00158735257897
6.30089553244e+14, 1.20187906121e+35, 4.4e+38, 0.00156025601957
6.12881256652e+14, 1.08376643963e+35, 4.3e+38, 0.00153310363394
5.95975377571e+14, 9.68122703983e+34, 4.2e+38, 0.00150589328131
5.79372573562e+14, 8.54950002931e+34, 4.1e+38, 0.00147862268575
5.63073528326e+14, 7.44250571695e+34, 4e+38, 0.00145128942415
5.47078953418e+14, 6.3602673776e+34, 3.9e+38, 0.00142389091267
5.31389590111e+14, 5.30280927053e+34, 3.8e+38, 0.00139642439172
5.16006211454e+14, 4.27015670756e+34, 3.7e+38, 0.00136888690901
5.00929624517e+14, 3.26233612728e+34, 3.6e+38, 0.00134127530045
4.86160672869e+14, 2.2793751771e+34, 3.5e+38, 0.0013135861686
4.71700239309e+14, 1.32130280327e+34, 3.4e+38, 0.00128581585825
4.5754924889e+14, 3.88149350678e+33, 3.3e+38, 0.00125796042857
4.43708672272e+14, -5.2005332679e+33, 3.2e+38, 0.00123001562142
4.30179529452e+14, -1.40327174359e+34, 3.1e+38, 0.00120197682486
4.16962893941e+14, -2.26147064565e+34, 3e+38, 0.00117383903134
4.04059897427e+14, -3.09461285762e+34, 2.9e+38, 0.00114559678916
3.91471735033e+14, -3.90265911133e+34, 2.8e+38, 0.00111724414615
3.7919967125e+14, -4.68556785249e+34, 2.7e+38, 0.00108877458398
3.67245046667e+14, -5.44329502262e+34, 2.6e+38, 0.00106018094083
3.55609285636e+14, -6.17579381113e+34, 2.5e+38, 0.00103145532025
3.44293905051e+14, -6.88301437295e+34, 2.4e+38, 0.0010025889827
3.33300524447e+14, -7.56490350515e+34, 2.3e+38, 0.000973572215833
3.22630877695e+14, -8.22140427471e+34, 2.2e+38, 0.00094439417808
3.12286826624e+14, -8.85245558793e+34, 2.1e+38, 0.000915042708597
3.02270376996e+14, -9.45799168936e+34, 2e+38, 0.000885504094291
2.92583697379e+14, -1.00379415752e+35, 1.9e+38, 0.000855762781505
2.83229141638e+14, -1.05922283022e+35, 1.8e+38, 0.000825801015412
2.74209275959e+14, -1.11207681673e+35, 1.7e+38, 0.000795598383778
2.65526911675e+14, -1.16234697275e+35, 1.6e+38, 0.000765131232179
2.57185145571e+14, -1.21002326184e+35, 1.5e+38, 0.000734371903527
2.4918741001e+14, -1.25509461185e+35, 1.4e+38, 0.000703287732904
2.41537536177e+14, -1.29754873907e+35, 1.3e+38, 0.000671839694024
2.34239835195e+14, -1.33737193082e+35, 1.2e+38, 0.000639980537394
2.27299204181e+14, -1.37454877477e+35, 1.1e+38, 0.000607652165101
2.2072126802e+14, -1.40906182005e+35, 1e+38, 0.000574781819796
