# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.21333078146e+15, 5.12912612628e+35, 8.4e+38, 0.00190887476707
1.19218970855e+15, 4.98357913513e+35, 8.3e+38, 0.00189144397643
1.17124267907e+15, 4.83961256111e+35, 8.2e+38, 0.00187399346897
1.15048991458e+15, 4.69722711514e+35, 8.1e+38, 0.00185652284807
1.12993164114e+15, 4.55642352283e+35, 8e+38, 0.00183903170414
1.10956808942e+15, 4.41720252489e+35, 7.9e+38, 0.00182151961404
1.08939949491e+15, 4.27956487771e+35, 7.8e+38, 0.00180398614046
1.06942609803e+15, 4.14351135385e+35, 7.7e+38, 0.00178643083125
1.04964814431e+15, 4.00904274262e+35, 7.6e+38, 0.00176885321872
1.03006588458e+15, 3.87615985064e+35, 7.5e+38, 0.00175125281886
1.01067957515e+15, 3.7448635025e+35, 7.4e+38, 0.00173362913063
9.9148947801e+14, 3.61515454135e+35, 7.3e+38, 0.00171598163502
9.72495861021e+14, 3.48703382961e+35, 7.2e+38, 0.00169830979423
9.53698998141e+14, 3.3605022497e+35, 7.1e+38, 0.00168061305067
9.35099169644e+14, 3.23556070472e+35, 7e+38, 0.00166289082598
9.16696662362e+14, 3.11221011931e+35, 6.9e+38, 0.00164514251991
8.98491769934e+14, 2.99045144045e+35, 6.8e+38, 0.0016273675092
8.80484793065e+14, 2.87028563829e+35, 6.7e+38, 0.00160956514631
8.62676039808e+14, 2.75171370715e+35, 6.6e+38, 0.00159173475813
8.45065825858e+14, 2.63473666644e+35, 6.5e+38, 0.00157387564454
8.27654474851e+14, 2.51935556168e+35, 6.4e+38, 0.00155598707692
8.10442318702e+14, 2.40557146561e+35, 6.3e+38, 0.00153806829649
7.93429697943e+14, 2.29338547931e+35, 6.2e+38, 0.0015201185126
7.76616962091e+14, 2.18279873345e+35, 6.1e+38, 0.00150213690085
7.60004470031e+14, 2.07381238952e+35, 6e+38, 0.00148412260103
7.43592590432e+14, 1.96642764123e+35, 5.9e+38, 0.00146607471498
7.2738170218e+14, 1.86064571597e+35, 5.8e+38, 0.00144799230426
7.11372194837e+14, 1.7564678763e+35, 5.7e+38, 0.00142987438754
6.95564469136e+14, 1.65389542162e+35, 5.6e+38, 0.00141171993794
6.79958937507e+14, 1.55292968992e+35, 5.5e+38, 0.00139352788001
6.64556024631e+14, 1.45357205959e+35, 5.4e+38, 0.00137529708652
6.49356168037e+14, 1.35582395145e+35, 5.3e+38, 0.00135702637494
6.3435981874e+14, 1.25968683083e+35, 5.2e+38, 0.00133871450367
6.19567441918e+14, 1.16516220985e+35, 5.1e+38, 0.00132036016786
6.04979517643e+14, 1.07225164985e+35, 5e+38, 0.00130196199487
5.90596541661e+14, 9.80956763972e+34, 4.9e+38, 0.00128351853935
5.76419026238e+14, 8.91279219954e+34, 4.8e+38, 0.0012650282778
5.62447501048e+14, 8.03220743139e+34, 4.7e+38, 0.00124648960263
5.48682514162e+14, 7.16783119703e+34, 4.6e+38, 0.00122790081559
5.35124633083e+14, 6.31968200142e+34, 4.5e+38, 0.00120926012062
5.21774445887e+14, 5.48777903027e+34, 4.4e+38, 0.00119056561585
5.08632562444e+14, 4.67214219088e+34, 4.3e+38, 0.00117181528485
4.95699615748e+14, 3.87279215623e+34, 4.2e+38, 0.00115300698685
4.82976263363e+14, 3.08975041284e+34, 4.1e+38, 0.00113413844593
4.7046318899e+14, 2.323039313e+34, 4e+38, 0.00111520723895
4.58161104181e+14, 1.57268213152e+34, 3.9e+38, 0.0010962107821
4.46070750213e+14, 8.3870312773e+33, 3.8e+38, 0.00107714631578
4.34192900131e+14, 1.21127613357e+33, 3.7e+38, 0.0010580108877
4.22528361008e+14, -5.80017972918e+33, 3.6e+38, 0.00103880133377
4.11077976412e+14, -1.26470598373e+34, 3.5e+38, 0.00101951425655
3.99842629143e+14, -1.93290747282e+34, 3.4e+38, 0.00100014600083
3.88823244251e+14, -2.58459209531e+34, 3.3e+38, 0.000980692625786
3.78020792399e+14, -3.21972799731e+34, 3.2e+38, 0.00096114987326
3.67436293583e+14, -3.83828169326e+34, 3.1e+38, 0.000941513131336
3.57070821314e+14, -4.44021792911e+34, 3e+38, 0.000921777392447
3.46925507279e+14, -5.02549952952e+34, 2.9e+38, 0.000901937204888
3.37001546602e+14, -5.59408722626e+34, 2.8e+38, 0.000881986616514
3.27300203775e+14, -6.1459394651e+34, 2.7e+38, 0.000861919108971
3.17822819386e+14, -6.68101218754e+34, 2.6e+38, 0.000841727520452
3.08570817787e+14, -7.19925858299e+34, 2.5e+38, 0.0008214039545
2.99545715871e+14, -7.70062880637e+34, 2.4e+38, 0.000800939671582
2.90749133175e+14, -8.18506965477e+34, 2.3e+38, 0.000780324959345
2.82182803568e+14, -8.65252419515e+34, 2.2e+38, 0.000759548976222
2.73848588881e+14, -9.10293133383e+34, 2.1e+38, 0.000738599561369
2.65748494874e+14, -9.53622531535e+34, 2e+38, 0.000717463001692
2.57884690117e+14, -9.95233513591e+34, 1.9e+38, 0.000696123743536
2.50259528473e+14, -1.03511838522e+35, 1.8e+38, 0.000674564032073
2.42875576129e+14, -1.07326877613e+35, 1.7e+38, 0.00065276345507
2.35735644419e+14, -1.10967554202e+35, 1.6e+38, 0.000630698358099
2.28842830126e+14, -1.14432864643e+35, 1.5e+38, 0.000608341084077
2.22200565614e+14, -1.17721701723e+35, 1.4e+38, 0.000585658968083
2.15812682069e+14, -1.2083283707e+35, 1.3e+38, 0.000562612983837
2.09683490613e+14, -1.23764899416e+35, 1.2e+38, 0.000539155881835
2.03817888362e+14, -1.26516347528e+35, 1.1e+38, 0.000515229564172
1.98221500202e+14, -1.2908543632e+35, 1e+38, 0.000490761273496
