# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
9.56819570469e+14, 2.82360233582e+35, 8.4e+38, 0.00135994053125
9.41749553717e+14, 2.73262202169e+35, 8.3e+38, 0.00134904467199
9.26800873132e+14, 2.64256863154e+35, 8.2e+38, 0.00133812909591
9.11973750276e+14, 2.55344287631e+35, 8.1e+38, 0.00132719340638
8.9726841121e+14, 2.4652454816e+35, 8e+38, 0.00131623719383
8.82685086615e+14, 2.37797718812e+35, 7.9e+38, 0.00130526003511
8.68224011966e+14, 2.29163875227e+35, 7.8e+38, 0.00129426149291
8.53885427681e+14, 2.2062309466e+35, 7.7e+38, 0.00128324111508
8.39669579299e+14, 2.12175456041e+35, 7.6e+38, 0.00127219843392
8.25576717649e+14, 2.03821040035e+35, 7.5e+38, 0.00126113296545
8.11607099043e+14, 1.95559929097e+35, 7.4e+38, 0.00125004420859
7.97760985467e+14, 1.87392207546e+35, 7.3e+38, 0.00123893164437
7.84038644781e+14, 1.79317961622e+35, 7.2e+38, 0.00122779473495
7.70440350945e+14, 1.71337279566e+35, 7.1e+38, 0.00121663292278
7.56966384232e+14, 1.63450251691e+35, 7e+38, 0.00120544562946
7.43617031475e+14, 1.55656970458e+35, 6.9e+38, 0.00119423225477
7.30392586313e+14, 1.47957530566e+35, 6.8e+38, 0.00118299217544
7.1729334945e+14, 1.40352029031e+35, 6.7e+38, 0.00117172474393
7.04319628939e+14, 1.32840565284e+35, 6.6e+38, 0.00116042928712
6.91471740477e+14, 1.25423241266e+35, 6.5e+38, 0.00114910510492
6.78750007699e+14, 1.1810016153e+35, 6.4e+38, 0.00113775146867
6.66154762518e+14, 1.10871433348e+35, 6.3e+38, 0.00112636761962
6.53686345469e+14, 1.0373716683e+35, 6.2e+38, 0.00111495276712
6.41345106066e+14, 9.66974750418e+34, 6.1e+38, 0.00110350608674
6.29131403198e+14, 8.97524741326e+34, 6e+38, 0.0010920267183
6.1704560553e+14, 8.29022834741e+34, 5.9e+38, 0.00108051376363
6.0508809195e+14, 7.61470258046e+34, 5.8e+38, 0.00106896628428
5.9325925202e+14, 6.94868273805e+34, 5.7e+38, 0.00105738329895
5.81559486472e+14, 6.29218181422e+34, 5.6e+38, 0.00104576378073
5.69989207737e+14, 5.64521318871e+34, 5.5e+38, 0.00103410665418
5.58548840496e+14, 5.00779064558e+34, 5.4e+38, 0.00102241079206
5.47238822278e+14, 4.37992839292e+34, 5.3e+38, 0.00101067501186
5.36059604097e+14, 3.76164108412e+34, 5.2e+38, 0.000998898071975
5.25011651131e+14, 3.15294384036e+34, 5.1e+38, 0.000987078667539
5.14095443453e+14, 2.553852275e+34, 5e+38, 0.000975215425927
5.03311476809e+14, 1.96438251943e+34, 4.9e+38, 0.000963306901786
4.92660263464e+14, 1.38455125112e+34, 4.8e+38, 0.000951351571619
4.82142333094e+14, 8.14375723464e+33, 4.7e+38, 0.000939347827823
4.71758233768e+14, 2.53873798226e+33, 4.6e+38, 0.000927293972165
4.6150853299e+14, -2.96936019656e+33, 4.5e+38, 0.000915188208573
4.51393818835e+14, -8.38034544441e+33, 4.4e+38, 0.000903028635186
4.41414701173e+14, -1.36940186885e+34, 4.3e+38, 0.000890813235562
4.31571813e+14, -1.89101731991e+34, 4.2e+38, 0.000878539868938
4.21865811878e+14, -2.40285941107e+34, 4.1e+38, 0.000866206259394
4.12297381508e+14, -2.90490579007e+34, 4e+38, 0.000853809983795
4.02867233444e+14, -3.39713318208e+34, 3.9e+38, 0.000841348458322
3.93576108961e+14, -3.87951732779e+34, 3.8e+38, 0.000828818923385
3.84424781105e+14, -4.35203291546e+34, 3.7e+38, 0.000816218426682
3.75414056948e+14, -4.8146535064e+34, 3.6e+38, 0.000803543804129
3.66544780059e+14, -5.26735145327e+34, 3.5e+38, 0.000790791658292
3.57817833237e+14, -5.71009780979e+34, 3.4e+38, 0.00077795833395
3.49234141534e+14, -6.14286223108e+34, 3.3e+38, 0.000765039890285
3.4079467561e+14, -6.56561286327e+34, 3.2e+38, 0.000752032069137
3.32500455464e+14, -6.97831622079e+34, 3.1e+38, 0.000738930258592
3.24352554605e+14, -7.38093704959e+34, 3e+38, 0.000725729451082
3.16352104722e+14, -7.77343817432e+34, 2.9e+38, 0.000712424194901
3.08500300936e+14, -8.15578032677e+34, 2.8e+38, 0.000699008537907
3.00798407741e+14, -8.52792195269e+34, 2.7e+38, 0.000685475961742
2.93247765725e+14, -8.88981899359e+34, 2.6e+38, 0.000671819304602
2.85849799239e+14, -9.24142463887e+34, 2.5e+38, 0.000658030670029
2.78606025178e+14, -9.58268904348e+34, 2.4e+38, 0.00064410131849
2.71518063076e+14, -9.91355900447e+34, 2.3e+38, 0.000630021537632
2.64587646805e+14, -1.02339775888e+35, 2.2e+38, 0.000615780485888
2.57816638194e+14, -1.05438837029e+35, 2.1e+38, 0.000601366002413
2.51207043003e+14, -1.08432115911e+35, 2e+38, 0.000586764374115
2.44761029804e+14, -1.11318902498e+35, 1.9e+38, 0.000571960047338
2.38480952458e+14, -1.14098427356e+35, 1.8e+38, 0.000556935267254
2.32369377153e+14, -1.16769853456e+35, 1.7e+38, 0.00054166962163
2.26429115222e+14, -1.19332266367e+35, 1.6e+38, 0.000526139456038
2.20663263449e+14, -1.21784662444e+35, 1.5e+38, 0.000510317113395
2.15075254198e+14, -1.24125934474e+35, 1.4e+38, 0.00049416992878
2.09668918653e+14, -1.26354854085e+35, 1.3e+38, 0.000477658875912
2.04448567939e+14, -1.28470050009e+35, 1.2e+38, 0.000460736705289
1.99419099171e+14, -1.30469981012e+35, 1.1e+38, 0.000443345319005
1.94586137234e+14, -1.3235290201e+35, 1e+38, 0.000425411959708
