# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.22226768968e+16, 7.46457769073e+36, 2.29e+39, 0.0080569102946
1.21331875012e+16, 7.40242225205e+36, 2.28e+39, 0.00802970878571
1.20440008102e+16, 7.34051338094e+36, 2.27e+39, 0.00800249609106
1.19551169485e+16, 7.2788511164e+36, 2.26e+39, 0.00797527212912
1.18665360422e+16, 7.21743549771e+36, 2.25e+39, 0.00794803681734
1.17782582178e+16, 7.15626656445e+36, 2.24e+39, 0.00792079007228
1.16902836031e+16, 7.09534435649e+36, 2.23e+39, 0.00789353180945
1.16026123267e+16, 7.034668914e+36, 2.22e+39, 0.00786626194336
1.15152445181e+16, 6.97424027746e+36, 2.21e+39, 0.00783898038753
1.1428180308e+16, 6.91405848766e+36, 2.2e+39, 0.00781168705443
1.13414198278e+16, 6.85412358567e+36, 2.19e+39, 0.00778438185545
1.125496321e+16, 6.79443561292e+36, 2.18e+39, 0.00775706470096
1.11688105882e+16, 6.73499461112e+36, 2.17e+39, 0.00772973550017
1.1082962097e+16, 6.67580062232e+36, 2.16e+39, 0.00770239416123
1.09974178718e+16, 6.61685368889e+36, 2.15e+39, 0.00767504059117
1.09121780493e+16, 6.55815385354e+36, 2.14e+39, 0.00764767469583
1.08272427671e+16, 6.49970115929e+36, 2.13e+39, 0.00762029637993
1.0742612164e+16, 6.44149564954e+36, 2.12e+39, 0.00759290554696
1.06582863797e+16, 6.38353736799e+36, 2.11e+39, 0.00756550209924
1.05742655552e+16, 6.3258263587e+36, 2.1e+39, 0.00753808593784
1.04905498326e+16, 6.2683626661e+36, 2.09e+39, 0.0075106569626
1.04071393548e+16, 6.21114633494e+36, 2.08e+39, 0.00748321507205
1.03240342662e+16, 6.15417741038e+36, 2.07e+39, 0.00745576016349
1.02412347121e+16, 6.0974559379e+36, 2.06e+39, 0.00742829213285
1.01587408393e+16, 6.04098196336e+36, 2.05e+39, 0.00740081087474
1.00765527954e+16, 5.98475553302e+36, 2.04e+39, 0.00737331628241
9.99467072934e+15, 5.92877669349e+36, 2.03e+39, 0.00734580824773
9.91309479137e+15, 5.87304549177e+36, 2.02e+39, 0.00731828666113
9.83182513282e+15, 5.81756197526e+36, 2.01e+39, 0.00729075141163
9.75086190636e+15, 5.76232619175e+36, 2e+39, 0.00726320238677
9.67020526591e+15, 5.70733818944e+36, 1.99e+39, 0.00723563947262
9.58985536658e+15, 5.6525980169e+36, 1.98e+39, 0.0072080625537
9.5098123649e+15, 5.59810572317e+36, 1.97e+39, 0.00718047151303
9.43007641858e+15, 5.54386135763e+36, 1.96e+39, 0.00715286623198
9.35064768677e+15, 5.48986497016e+36, 1.95e+39, 0.0071252465904
9.27152632993e+15, 5.43611661102e+36, 1.94e+39, 0.00709761246648
9.19271250983e+15, 5.38261633092e+36, 1.93e+39, 0.0070699637367
9.1142063897e+15, 5.329364181e+36, 1.92e+39, 0.00704230027591
9.03600813414e+15, 5.27636021285e+36, 1.91e+39, 0.00701462195718
8.95811790917e+15, 5.22360447853e+36, 1.9e+39, 0.00698692865186
8.88053588224e+15, 5.17109703053e+36, 1.89e+39, 0.00695922022947
8.8032622223e+15, 5.11883792182e+36, 1.88e+39, 0.00693149655773
8.72629709973e+15, 5.06682720585e+36, 1.87e+39, 0.00690375750246
8.64964068646e+15, 5.01506493652e+36, 1.86e+39, 0.00687600292762
8.57329315594e+15, 4.96355116826e+36, 1.85e+39, 0.00684823269521
8.49725468311e+15, 4.91228595594e+36, 1.84e+39, 0.00682044666523
8.42152544456e+15, 4.86126935497e+36, 1.83e+39, 0.00679264469571
8.34610561841e+15, 4.81050142125e+36, 1.82e+39, 0.00676482664259
8.27099538444e+15, 4.7599822112e+36, 1.81e+39, 0.00673699235974
8.196194924e+15, 4.70971178175e+36, 1.8e+39, 0.00670914169884
8.12170442019e+15, 4.65969019037e+36, 1.79e+39, 0.00668127450945
8.04752405774e+15, 4.60991749508e+36, 1.78e+39, 0.00665339063887
7.97365402309e+15, 4.56039375441e+36, 1.77e+39, 0.00662548993211
7.90009450445e+15, 4.51111902749e+36, 1.76e+39, 0.00659757223189
