# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
2.16433185751e+15, 7.57153884983e+35, 8.4e+38, 0.00321720979077
2.12866203232e+15, 7.38434548855e+35, 8.3e+38, 0.00319479136743
2.0932419612e+15, 7.19890598e+35, 8.2e+38, 0.00317231379271
2.05807230884e+15, 7.01522245691e+35, 8.1e+38, 0.00314977587667
2.02315375342e+15, 6.83329709603e+35, 8e+38, 0.00312717639054
1.98848698695e+15, 6.65313211943e+35, 7.9e+38, 0.00310451406482
1.95407271587e+15, 6.47472979622e+35, 7.8e+38, 0.00308178758753
1.91991166143e+15, 6.29809244401e+35, 7.7e+38, 0.00305899560215
1.88600456022e+15, 6.12322243063e+35, 7.6e+38, 0.00303613670551
1.85235216473e+15, 5.9501221759e+35, 7.5e+38, 0.00301320944559
1.81895524389e+15, 5.77879415348e+35, 7.4e+38, 0.00299021231911
1.78581458364e+15, 5.60924089277e+35, 7.3e+38, 0.00296714376902
1.75293098756e+15, 5.44146498091e+35, 7.2e+38, 0.00294400218178
1.7203052775e+15, 5.27546906505e+35, 7.1e+38, 0.00292078588457
1.68793829429e+15, 5.11125585444e+35, 7e+38, 0.00289749314218
1.65583089841e+15, 4.94882812286e+35, 6.9e+38, 0.00287412215378
1.62398397076e+15, 4.78818871111e+35, 6.8e+38, 0.00285067104944
1.59239841343e+15, 4.62934052958e+35, 6.7e+38, 0.00282713788643
1.56107515059e+15, 4.47228656106e+35, 6.6e+38, 0.00280352064528
1.53001512929e+15, 4.31702986366e+35, 6.5e+38, 0.00277981722551
1.49921932044e+15, 4.16357357378e+35, 6.4e+38, 0.00275602544105
1.46868871975e+15, 4.01192090951e+35, 6.3e+38, 0.00273214301545
1.4384243488e+15, 3.86207517391e+35, 6.2e+38, 0.00270816757655
1.40842725613e+15, 3.71403975879e+35, 6.1e+38, 0.00268409665091
1.37869851837e+15, 3.56781814846e+35, 6e+38, 0.00265992765773
1.3492392415e+15, 3.42341392387e+35, 5.9e+38, 0.00263565790228
1.32005056217e+15, 3.28083076694e+35, 5.8e+38, 0.00261128456895
1.29113364902e+15, 3.14007246514e+35, 5.7e+38, 0.00258680471352
1.26248970423e+15, 3.00114291644e+35, 5.6e+38, 0.00256221525501
1.23411996507e+15, 2.86404613451e+35, 5.5e+38, 0.00253751296674
1.20602570554e+15, 2.72878625425e+35, 5.4e+38, 0.00251269446663
1.1782082382e+15, 2.59536753781e+35, 5.3e+38, 0.00248775620671
1.15066891605e+15, 2.46379438085e+35, 5.2e+38, 0.00246269446172
1.12340913459e+15, 2.33407131942e+35, 5.1e+38, 0.00243750531661
1.09643033399e+15, 2.20620303709e+35, 5e+38, 0.00241218465294
1.06973400145e+15, 2.0801943729e+35, 4.9e+38, 0.00238672813405
1.0433216737e+15, 1.95605032961e+35, 4.8e+38, 0.00236113118878
1.01719493973e+15, 1.83377608278e+35, 4.7e+38, 0.00233538899359
9.91355443685e+14, 1.7133769904e+35, 4.6e+38, 0.00230949645297
9.65804888007e+14, 1.59485860336e+35, 4.5e+38, 0.00228344817777
9.40545036856e+14, 1.47822667678e+35, 4.4e+38, 0.00225723846141
9.15577719761e+14, 1.36348718212e+35, 4.3e+38, 0.00223086125341
8.90904835629e+14, 1.25064632055e+35, 4.2e+38, 0.00220431013019
8.66528357054e+14, 1.13971053719e+35, 4.1e+38, 0.00217757826256
8.42450335036e+14, 1.03068653683e+35, 4e+38, 0.00215065837948
8.18672904127e+14, 9.23581300897e+34, 3.9e+38, 0.00212354272766
7.95198288026e+14, 8.18402106088e+34, 3.8e+38, 0.00209622302623
7.72028805744e+14, 7.15156544716e+34, 3.7e+38, 0.00206869041591
7.49166878337e+14, 6.13852547011e+34, 3.6e+38, 0.00204093540171
7.26615036348e+14, 5.14498405682e+34, 3.5e+38, 0.00201294778824
7.04375927985e+14, 4.17102802927e+34, 3.4e+38, 0.00198471660622
6.82452328198e+14, 3.21674840332e+34, 3.3e+38, 0.00195623002909
6.6084714873e+14, 2.28224071953e+34, 3.2e+38, 0.00192747527754
6.39563449313e+14, 1.3676054108e+34, 3.1e+38, 0.00189843851025
6.18604450178e+14, 4.72948212516e+33, 3e+38, 0.00186910469796
5.97973546051e+14, -4.01619379631e+33, 2.9e+38, 0.00183945747788
5.77674321914e+14, -1.25597959565e+34, 2.8e+38, 0.00180947898446
5.57710570807e+14, -2.09000781221e+34, 2.7e+38, 0.00177914965186
5.38086313989e+14, -2.90357189908e+34, 2.6e+38, 0.00174844798176
5.18805823937e+14, -3.69653147669e+34, 2.5e+38, 0.00171735026924
4.99873650659e+14, -4.46873707019e+34, 2.4e+38, 0.00168583027692
4.81294651978e+14, -5.22002914111e+34, 2.3e+38, 0.0016538588448
4.63074028592e+14, -5.9502369727e+34, 2.2e+38, 0.00162140342
4.4521736491e+14, -6.65917738069e+34, 2.1e+38, 0.00158842748505
4.27730676936e+14, -7.3466532136e+34, 2e+38, 0.00155488985693
4.10620468858e+14, -8.012451597e+34, 1.9e+38, 0.00152074381941
3.93893800428e+14, -8.65634186574e+34, 1.8e+38, 0.00148593603736
3.77558367986e+14, -9.2780731107e+34, 1.7e+38, 0.00145040518272
3.61622602815e+14, -9.8773712469e+34, 1.6e+38, 0.00141408017244
3.46095791913e+14, -1.04539354823e+35, 1.5e+38, 0.00137687787591
3.30988228182e+14, -1.1007434029e+35, 1.4e+38, 0.00133870008282
3.16311399895e+14, -1.153749885e+35, 1.3e+38, 0.00129942941731
3.02078233681e+14, -1.20437191709e+35, 1.2e+38, 0.00125892371296
2.88303412162e+14, -1.25256334057e+35, 1.1e+38, 0.00121700807378
2.75003798557e+14, -1.29827190563e+35, 1e+38, 0.00117346333582
