#central density,	central pressure, radius,	mass,   quarkRadiusPattern, quarkCoreMassPattern,   information entropy,	disequilibrium,	complexity
9.00869108176e+34, -5.90504727963e+33, 0.0, 0.0, -32.7024475296, -22.1458552466, 0, 0, 0
9.03163536015e+31, -1.98095790191e+32, 0.0, 0.0, -1032.82777195, -699.423317219, 0, 0, 0
9.06659194104e+35, 4.7292666288e+34, 8.04051141071, 0.528181105102, -10.3083479625, -6.98073688831, 0, 0, 0
9.12718635745e+33, -7.05773208961e+33, 0.0, 0.0, -102.740729696, -69.57526117, 0, 0, 0
9.14734665364e+35, 4.79784102494e+34, 8.04599204246, 0.531147234468, -10.2627449521, -6.94985486748, 0, 0, 0
9.16782256827e+33, -7.05768713595e+33, 0.0, 0.0, -102.512778587, -69.4208943678, 0, 0, 0
9.2285445356e+35, 4.86699448152e+34, 8.05138726168, 0.534095238119, -10.217496525, -6.91921296776, 0, 0, 0
9.26839025524e+33, -7.05757572684e+33, 0.0, 0.0, -101.955098585, -69.0432376006, 0, 0, 0
9.28381291601e+34, -5.83577133121e+33, 0.0, 0.0, -32.2142418476, -21.8152459748, 0, 0, 0
9.31018613806e+35, 4.93673034311e+34, 8.05669836756, 0.537025120777, -10.1725989489, -6.88880866182, 0, 0, 0
9.39093776696e+31, -1.99124812983e+32, 0.0, 0.0, -1012.87679979, -685.912666644, 0, 0, 0
9.39168381812e+33, -7.05743970043e+33, 0.0, 0.0, -101.283656883, -68.5885422535, 0, 0, 0
9.39227201207e+35, 5.00705059323e+34, 8.05179858718, 0.538788746293, -10.1280485373, -6.85863945306, 0, 0, 0
9.41052212426e+33, -7.05741878119e+33, 0.0, 0.0, -101.182229547, -68.5198564131, 0, 0, 0
9.47480270878e+35, 5.07795865256e+34, 8.05698947696, 0.541686727835, -10.0838416483, -6.82870287521, 0, 0, 0
9.53257404446e+30, -1.62519307315e+32, 0.0, 0.0, -3179.11333843, -2152.87200573, 0, 0, 0
9.5535838636e+33, -7.05726026212e+33, 0.0, 0.0, -100.421786856, -68.0048902549, 0, 0, 0
9.55777877943e+35, 5.14945655817e+34, 8.06209967133, 0.54456650274, -10.0399746841, -6.79899649199, 0, 0, 0
9.56133770895e+34, -5.76426064401e+33, 0.0, 0.0, -31.743278247, -21.4963129127, 0, 0, 0
9.61195752668e+33, -7.057195971e+33, 0.0, 0.0, -100.116390444, -67.7980780667, 0, 0, 0
9.64120077515e+35, 5.2215478081e+34, 8.0671303815, 0.547428062516, -9.99644409107, -6.76951789682, 0, 0, 0
9.66468963904e+32, -6.69803852625e+32, 0.0, 0.0, -315.730944518, -213.810657072, 0, 0, 0
9.69757737214e+33, -7.05710116045e+33, 0.0, 0.0, -99.6734471214, -67.4981201294, 0, 0, 0
9.72506924692e+35, 5.29423486903e+34, 8.06212955063, 0.549140617776, -9.9532463588, -6.74026471248, 0, 0, 0
9.72920272102e+31, -2.00057147452e+32, 0.0, 0.0, -995.11318044, -673.88327519, 0, 0, 0
9.75172728695e+31, -2.00119235557e+32, 0.0, 0.0, -993.963258482, -673.104556558, 0, 0, 0
9.80938474605e+35, 5.36752023912e+34, 8.06704770785, 0.551970267377, -9.91037801948, -6.71123459061, 0, 0, 0
9.82865090985e+33, -7.05695614234e+33, 0.0, 0.0, -99.0066007203, -67.0465366858, 0, 0, 0
9.84126898702e+34, -5.69049629837e+33, 0.0, 0.0, -31.2885583952, -21.1883799972, 0, 0, 0
9.84250454897e+33, -7.0569406925e+33, 0.0, 0.0, -98.9368987104, -66.9993350009, 0, 0, 0
9.89414782361e+35, 5.44140678979e+34, 8.07188955983, 0.554781662011, -9.86783564771, -6.68242521155, 0, 0, 0
9.97935903073e+35, 5.51589745346e+34, 8.06683062091, 0.556457058727, -9.82561585982, -6.6538342839, 0, 0, 0
9.98836729288e+33, -7.05677971506e+33, 0.0, 0.0, -98.2118412005, -66.5083314256, 0, 0, 0
1.00417711837e+34, -7.05672060204e+33, 0.0, 0.0, -97.9503392072, -66.3312442126, 0, 0, 0
1.00650189186e+36, 5.59099517977e+34, 8.07156513354, 0.559236596709, -9.78371531338, -6.62545954421, 0, 0, 0
1.01139659408e+32, -2.01079198353e+32, 0.0, 0.0, -976.00122213, -660.940798581, 0, 0, 0
1.01236102768e+35, -5.61446133707e+33, 0.0, 0.0, -30.8491637551, -20.8908252014, 0, 0, 0
1.01351675029e+34, -7.05661730875e+33, 0.0, 0.0, -97.4979848603, -66.0249131994, 0, 0, 0
1.01511280382e+36, 5.66670222745e+34, 8.07622635589, 0.561997860903, -9.74213070674, -6.5972987566, 0, 0, 0
1.02376869409e+36, 5.74302159932e+34, 8.0711145037, 0.563636327801, -9.70085877849, -6.56934971248, 0, 0, 0
1.02513255643e+34, -7.05648881773e+33, 0.0, 0.0, -96.9440349653, -65.6497824334, 0, 0, 0
1.0282907078e+34, -7.0564537591e+33, 0.0, 0.0, -96.7950501625, -65.5488910285, 0, 0, 0
1.03246961778e+36, 5.81995598053e+34, 8.07567331264, 0.566365776779, -9.65989630698, -6.54161023017, 0, 0, 0
1.04083651049e+35, -5.53613770295e+33, 0.0, 0.0, -30.4242475341, -20.6030750838, 0, 0, 0
1.04121562998e+36, 5.89750807598e+34, 8.08016169232, 0.56907695963, -9.6192401099, -6.51407815464, 0, 0, 0
1.04270339682e+33, -6.6933312814e+32, 0.0, 0.0, -303.969991055, -205.846226498, 0, 0, 0
1.04315879171e+34, -7.05628927935e+33, 0.0, 0.0, -96.1027673246, -65.0800822183, 0, 0, 0
1.04573212676e+34, -7.05626092697e+33, 0.0, 0.0, -95.9844497639, -64.9999584426, 0, 0, 0
1.04776157493e+32, -2.02004931544e+32, 0.0, 0.0, -958.914467904, -649.369775178, 0, 0, 0
1.05000678583e+36, 5.9756810066e+34, 8.07500177776, 0.570678737052, -9.5788870436, -6.48675135703, 0, 0, 0
1.05812119192e+34, -7.05612417598e+33, 0.0, 0.0, -95.420875871, -64.6183103765, 0, 0, 0
1.05884314044e+36, 6.05447715997e+34, 8.07939240046, 0.573358188022, -9.5388340029, -6.45962773453, 0, 0, 0
1.0591296633e+34, -7.05611290898e+33, 0.0, 0.0, -95.3754366094, -64.5875392451, 0, 0, 0
1.06597655098e+34, -7.05598136137e+33, 0.0, 0.0, -95.0686395715, -64.3797785635, 0, 0, 0
1.06669874034e+32, -2.02467538282e+32, 0.0, 0.0, -950.364518592, -643.579812831, 0, 0, 0
1.06772474891e+36, 6.13389931677e+34, 8.07421623227, 0.574936932791, -9.49907792032, -6.43270520987, 0, 0, 0
1.06955369975e+35, -5.4555078947e+33, 0.0, 0.0, -30.0130276065, -20.3245999946, 0, 0, 0
1.07317809833e+34, -7.05584256434e+33, 0.0, 0.0, -94.7491242231, -64.1634051361, 0, 0, 0
1.07665166637e+36, 6.2139503062e+34, 8.07851186401, 0.577584717263, -9.45961576582, -6.40598173113, 0, 0, 0
1.08282968585e+33, -6.6903177054e+32, 0.0, 0.0, -298.28473475, -201.996213037, 0, 0, 0
1.08426387333e+32, -2.02896616392e+32, 0.0, 0.0, -942.635108431, -638.34551352, 0, 0, 0
1.08562394792e+36, 6.29463257983e+34, 8.08274142061, 0.58021426951, -9.42044454617, -6.37945527132, 0, 0, 0
1.08586655069e+34, -7.05559936715e+33, 0.0, 0.0, -94.193921362, -63.7874258708, 0, 0, 0
1.08832970083e+34, -7.05555203072e+33, 0.0, 0.0, -94.0872693082, -63.7152018899, 0, 0, 0
1.09464164868e+36, 6.37594983043e+34, 8.07752428329, 0.581756754705, -9.38156130464, -6.35312382816, 0, 0, 0
1.09851294816e+35, -5.37255421975e+33, 0.0, 0.0, -29.614780272, -20.0549098494, 0, 0, 0
1.10357618932e+34, -7.05525913033e+33, 0.0, 0.0, -93.4350761921, -63.2735415424, 0, 0, 0
1.10370482377e+36, 6.45790375659e+34, 8.08166309912, 0.584354759374, -9.34296312037, -6.32698542366, 0, 0, 0
1.10540284748e+34, -7.05522371269e+33, 0.0, 0.0, -93.3578443883, -63.2212407369, 0, 0, 0
1.1128135283e+36, 6.54049769826e+34, 8.07643368982, 0.585874510181, -9.30464710808, -6.30103810394, 0, 0, 0
1.11891775368e+34, -7.0549641125e+33, 0.0, 0.0, -92.7923177284, -62.8382702716, 0, 0, 0
1.11972148014e+33, -6.6875477152e+32, 0.0, 0.0, -293.329741896, -198.640728577, 0, 0, 0
1.120892791e+32, -2.0375427744e+32, 0.0, 0.0, -927.105306503, -627.828846681, 0, 0, 0
1.12089969136e+32, -2.0375445181e+32, 0.0, 0.0, -927.102452827, -627.826914192, 0, 0, 0
1.12196781738e+36, 6.62373422793e+34, 8.08048428404, 0.588441059129, -9.26661041748, -6.27527993879, 0, 0, 0
1.12458616298e+34, -7.05485518283e+33, 0.0, 0.0, -92.5581652338, -62.6797039365, 0, 0, 0
1.12771460835e+35, -5.2872591247e+33, 0.0, 0.0, -29.2288347372, -19.7935503919, 0, 0, 0
1.13116774613e+36, 6.70761592033e+34, 8.07524395381, 0.589938211511, -9.22885023293, -6.2497090215, 0, 0, 0
1.13435458383e+34, -7.05466753101e+33, 0.0, 0.0, -92.1587742271, -62.409239305, 0, 0, 0
1.14041336965e+36, 6.79214579199e+34, 8.07920875643, 0.592473389429, -9.19136377295, -6.22432346846, 0, 0, 0
1.14341721877e+34, -7.05449369649e+33, 0.0, 0.0, -91.7928260673, -62.1614219217, 0, 0, 0
1.14970474307e+36, 6.87732691539e+34, 8.0739587915, 0.593948089452, -9.15414828968, -6.19912141883, 0, 0, 0
1.14988686965e+34, -7.05436932495e+33, 0.0, 0.0, -91.5342331414, -61.9863047077, 0, 0, 0
1.15654447388e+33, -6.68429618756e+32, 0.0, 0.0, -288.622335056, -195.452907532, 0, 0, 0
1.15715903296e+35, -5.19960521954e+33, 0.0, 0.0, -28.8545682224, -19.5400998802, 0, 0, 0
1.15766523112e+32, -2.04578596705e+32, 0.0, 0.0, -912.262052555, -617.777105048, 0, 0, 0
1.15904192151e+36, 6.96316108407e+34, 8.07784014679, 0.596452000136, -9.11720106861, -6.17410103438, 0, 0, 0
1.1594751505e+32, -2.04617388995e+32, 0.0, 0.0, -911.549762337, -617.294747388, 0, 0, 0
1.16189673648e+34, -7.05413879562e+33, 0.0, 0.0, -91.0599356248, -61.6651139424, 0, 0, 0
1.16551480104e+34, -7.05406921886e+33, 0.0, 0.0, -90.9184887693, -61.5693271796, 0, 0, 0
1.16842496006e+36, 7.04965228545e+34, 8.07258177161, 0.597904370073, -9.08051942814, -6.14926049915, 0, 0, 0
1.17785391384e+36, 7.13680234672e+34, 8.07638194206, 0.600377138217, -9.04410071899, -6.12459801906, 0, 0, 0
1.18002543768e+34, -7.0537904578e+33, 0.0, 0.0, -90.3577525272, -61.1896007496, 0, 0, 0
1.1812385679e+34, -7.05376694739e+33, 0.0, 0.0, -90.3113419709, -61.1581718647, 0, 0, 0
1.18684657466e+35, -5.10957417973e+33, 0.0, 0.0, -28.4914016106, -19.2941661406, 0, 0, 0
1.18732883798e+36, 7.22461400542e+34, 8.07111632226, 0.601807298517, -9.00794232395, -6.10011182175, 0, 0, 0
1.19455669466e+32, -2.05369271015e+32, 0.0, 0.0, -898.064897645, -608.162896898, 0, 0, 0
1.19684978758e+36, 7.31309089799e+34, 8.07483749163, 0.604249029077, -8.97204165736, -6.07580015625, 0, 0, 0
1.19705836012e+34, -7.05346303665e+33, 0.0, 0.0, -89.7125998995, -60.7527081687, 0, 0, 0
1.19752511282e+33, -6.68067796568e+32, 0.0, 0.0, -283.640857774, -192.079488014, 0, 0, 0
1.197804044e+34, -7.05344898221e+33, 0.0, 0.0, -89.6846706005, -60.7337946543, 0, 0, 0
1.20641681777e+36, 7.40223446947e+34, 8.06956573679, 0.605657122961, -8.93639616477, -6.05166129269, 0, 0, 0
1.21297172846e+34, -7.05315751154e+33, 0.0, 0.0, -89.1221727009, -60.352875243, 0, 0, 0
1.21523327705e+34, -7.05311405913e+33, 0.0, 0.0, -89.0392059204, -60.2966907538, 0, 0, 0
1.21602998363e+36, 7.49204886076e+34, 8.0643090102, 0.60705623158, -8.90100332252, -6.02769352206, 0, 0, 0
1.2167775861e+35, -5.01714937657e+33, 0.0, 0.0, -28.1387955708, -19.0553839421, 0, 0, 0
1.22568934031e+36, 7.58253602158e+34, 8.0679331799, 0.609454116057, -8.86586063725, -6.00389515589, 0, 0, 0
1.2287560053e+34, -7.05285449447e+33, 0.0, 0.0, -88.5479025, -59.9639837165, 0, 0, 0
1.23157028408e+32, -2.06126652737e+32, 0.0, 0.0, -884.46673601, -598.954322558, 0, 0, 0
1.23231385842e+34, -7.05278589203e+33, 0.0, 0.0, -88.4199853511, -59.8773591707, 0, 0, 0
1.23539494291e+36, 7.67369878784e+34, 8.06267163444, 0.610831357159, -8.83096564561, -5.98026452601, 0, 0, 0
1.24426812055e+34, -7.0525560892e+33, 0.0, 0.0, -87.9942142909, -59.5890301623, 0, 0, 0
1.24514684654e+36, 7.76554003925e+34, 8.06622169301, 0.613198526311, -8.79631591386, -5.95679998432, 0, 0, 0
1.24695241995e+35, -4.92231233912e+33, 0.0, 0.0, -27.7962470946, -18.8234126513, 0, 0, 0
1.24904650972e+34, -7.05246457875e+33, 0.0, 0.0, -87.8257363721, -59.4749381636, 0, 0, 0
1.2512533005e+32, -2.06510583225e+32, 0.0, 0.0, -877.48254636, -594.224681058, 0, 0, 0
1.25464919046e+34, -7.05235684058e+33, 0.0, 0.0, -87.629422485, -59.3419958533, 0, 0, 0
1.25494510632e+36, 7.85806221028e+34, 8.0609563144, 0.614554041379, -8.76190903739, -5.93349990242, 0, 0, 0
1.2595073526e+34, -7.05222442667e+33, 0.0, 0.0, -87.4602574324, -59.2274385327, 0, 0, 0
1.26478977735e+36, 7.95126822693e+34, 8.05570645714, 0.615900719896, -8.72774264046, -5.91036267148, 0, 0, 0
1.26543195254e+34, -7.0520628519e+33, 0.0, 0.0, -87.2552780346, -59.0886280027, 0, 0, 0
1.26547534132e+31, -1.64436197155e+32, 0.0, 0.0, -2759.20686155, -1868.51444975, 0, 0, 0
1.26870220146e+32, -2.06850938887e+32, 0.0, 0.0, -871.427494226, -590.124244601, 0, 0, 0
1.27447297984e+34, -7.05181633952e+33, 0.0, 0.0, -86.9452356057, -58.8786695663, 0, 0, 0
1.27468091477e+36, 8.04516198516e+34, 8.05916592626, 0.618224568306, -8.69381437569, -5.88738670188, 0, 0, 0
1.27611619382e+33, -6.67271326958e+32, 0.0, 0.0, -274.767900269, -186.070786911, 0, 0, 0
1.27737142883e+35, -4.82504579661e+33, 0.0, 0.0, -27.4632863955, -18.597934132, 0, 0, 0
1.28147090851e+34, -7.05162571028e+33, 0.0, 0.0, -86.7075128939, -58.7176855066, 0, 0, 0
1.28461857368e+36, 8.13974407644e+34, 8.05391338915, 0.619549733318, -8.66012192382, -5.86457042303, 0, 0, 0
1.28916428068e+34, -7.05141620937e+33, 0.0, 0.0, -86.4484026379, -58.5422179604, 0, 0, 0
1.29460280918e+36, 8.23501893348e+34, 8.0573032357, 0.621843196949, -8.62666299326, -5.84191228307, 0, 0, 0
1.29716409922e+34, -7.05119803237e+33, 0.0, 0.0, -86.1814198047, -58.3614191632, 0, 0, 0
1.30358053351e+34, -7.05102307635e+33, 0.0, 0.0, -85.9690587176, -58.217609808, 0, 0, 0
1.30463367641e+36, 8.33098813046e+34, 8.05204889454, 0.623146990616, -8.59343531968, -5.81941074864, 0, 0, 0
1.30594864887e+32, -2.07542295935e+32, 0.0, 0.0, -858.910782304, -581.648019996, 0, 0, 0
1.30803496542e+35, -4.7253319418e+33, 0.0, 0.0, -27.1394741251, -18.3786508609, 0, 0, 0
1.31251224627e+34, -7.05077937179e+33, 0.0, 0.0, -85.6760474635, -58.019184757, 0, 0, 0
1.31471123047e+36, 8.42765616105e+34, 8.04681046585, 0.624442144085, -8.5604366658, -5.79706430464, 0, 0, 0
1.31772101673e+34, -7.05063798491e+33, 0.0, 0.0, -85.5065469619, -57.9044002727, 0, 0, 0
1.32483552646e+36, 8.52502365084e+34, 8.05011559095, 0.62669279627, -8.52766482092, -5.77487145402, 0, 0, 0
1.32751607128e+34, -7.05037093703e+33, 0.0, 0.0, -85.190508617, -57.6903814464, 0, 0, 0
1.33158500872e+34, -7.05026003767e+33, 0.0, 0.0, -85.0602502944, -57.6021714751, 0, 0, 0
1.33500661952e+36, 8.62309516224e+34, 8.04487636769, 0.627966782398, -8.49511760052, -5.75283071744, 0, 0, 0
1.33894338235e+35, -4.62315338217e+33, 0.0, 0.0, -26.8243988721, -18.1652842332, 0, 0, 0
1.34203698826e+32, -2.0817858449e+32, 0.0, 0.0, -847.283720426, -573.774259812, 0, 0, 0
1.34217629585e+34, -7.04997128433e+33, 0.0, 0.0, -84.7239748517, -57.3744482361, 0, 0, 0
1.3433058284e+32, -2.08200947369e+32, 0.0, 0.0, -846.883468467, -573.50321215, 0, 0, 0
1.34517178789e+34, -7.04988935817e+33, 0.0, 0.0, -84.629588603, -57.3105305675, 0, 0, 0
1.34522456476e+36, 8.72187231659e+34, 8.03965320376, 0.629232198074, -8.46279284607, -5.73094063315, 0, 0, 0
1.35548941728e+36, 8.82135774273e+34, 8.04287675703, 0.631440396828, -8.43068842456, -5.70919975669, 0, 0, 0
1.35549662211e+33, -6.66364451267e+32, 0.0, 0.0, -266.601068117, -180.540268668, 0, 0, 0
1.35649364156e+34, -7.04958111993e+33, 0.0, 0.0, -84.2756719004, -57.070860798, 0, 0, 0
1.35848063263e+34, -7.04952697006e+33, 0.0, 0.0, -84.2140161505, -57.0291079808, 0, 0, 0
1.3658012322e+36, 8.92155509919e+34, 8.03765373242, 0.632684868249, -8.39880222823, -5.68760666071, 0, 0, 0
1.37009703229e+35, -4.51849205246e+33, 0.0, 0.0, -26.5176749062, -17.9575730354, 0, 0, 0
1.37046883005e+34, -7.04919990774e+33, 0.0, 0.0, -83.8448754028, -56.7791286006, 0, 0, 0
1.37151082134e+34, -7.04917164555e+33, 0.0, 0.0, -83.8130192086, -56.7575558218, 0, 0, 0
1.37616006463e+36, 9.02246706625e+34, 8.03244688726, 0.633920874732, -8.36713217423, -5.66615993471, 0, 0, 0
1.38076994214e+32, -2.08827057755e+32, 0.0, 0.0, -835.315312493, -565.669342607, 0, 0, 0
1.38410258291e+34, -7.04882802997e+33, 0.0, 0.0, -83.4309070746, -56.4987923149, 0, 0, 0
1.38426163241e+34, -7.04882399175e+33, 0.0, 0.0, -83.4261138965, -56.4955464102, 0, 0, 0
1.3865659697e+36, 9.12409530398e+34, 8.02725618461, 0.635148441744, -8.33567620417, -5.64485818478, 0, 0, 0
1.39673234424e+34, -7.0484842174e+33, 0.0, 0.0, -83.052844201, -56.2427709372, 0, 0, 0
1.39701900251e+36, 9.22644354515e+34, 8.03038601865, 0.637302233772, -8.30443228403, -5.62370003348, 0, 0, 0
1.39739562173e+34, -7.04846596361e+33, 0.0, 0.0, -83.0331312365, -56.2294214636, 0, 0, 0
1.40149626789e+35, -4.41133115884e+33, 0.0, 0.0, -26.2189401432, -17.7552720665, 0, 0, 0
1.40751921817e+36, 9.32951451619e+34, 8.02519645151, 0.638509140972, -8.27339840361, -5.60268411952, 0, 0, 0
1.40892223522e+34, -7.04815173516e+33, 0.0, 0.0, -82.6927801645, -55.9989382386, 0, 0, 0
1.41034866814e+34, -7.04811285293e+33, 0.0, 0.0, -82.6509516624, -55.9706122868, 0, 0, 0
1.41386861627e+33, -6.65622997e+32, 0.0, 0.0, -261.039709587, -176.774157864, 0, 0, 0
1.4180666718e+36, 9.43331097324e+34, 8.02002311682, 0.639707721052, -8.24257257639, -5.58180909765, 0, 0, 0
1.41833719216e+32, -2.09420839042e+32, 0.0, 0.0, -824.178648336, -558.127676127, 0, 0, 0
1.42083058374e+34, -7.04782708482e+33, 0.0, 0.0, -82.3455162194, -55.7637736671, 0, 0, 0
1.42296244374e+34, -7.04776899182e+33, 0.0, 0.0, -82.2838087186, -55.7219858046, 0, 0, 0
1.42866141852e+36, 9.53783461732e+34, 8.0148659709, 0.640897988758, -8.21195283904, -5.56107363831, 0, 0, 0
1.4318300117e+32, -2.09622024703e+32, 0.0, 0.0, -820.286141442, -555.491699289, 0, 0, 0
1.43245666821e+34, -7.04751014185e+33, 0.0, 0.0, -82.0106696613, -55.5370180581, 0, 0, 0
1.43314144181e+35, -4.30165214025e+33, 0.0, 0.0, -25.927854303, -17.5581508916, 0, 0, 0
1.43523767012e+34, -7.04743440501e+33, 0.0, 0.0, -81.9311767586, -55.4831860532, 0, 0, 0
1.43566829663e+33, -6.65346074063e+32, 0.0, 0.0, -259.050270326, -175.426924332, 0, 0, 0
1.43930351344e+36, 9.64309035463e+34, 8.01790650628, 0.642998005256, -8.1815372513, -5.54047642758, 0, 0, 0
1.44379976703e+34, -7.04720121144e+33, 0.0, 0.0, -81.687879243, -55.3184267776, 0, 0, 0
1.44717506889e+34, -7.04710906266e+33, 0.0, 0.0, -81.5925617471, -55.2538784754, 0, 0, 0
1.44999301167e+36, 9.7490788485e+34, 8.01275138929, 0.644167904339, -8.15132389552, -5.52001616682, 0, 0, 0
1.45245177418e+34, -7.04696512395e+33, 0.0, 0.0, -81.4442154627, -55.1534194704, 0, 0, 0
1.45485915857e+34, -7.04688060566e+33, 0.0, 0.0, -81.3768038824, -55.1077688475, 0, 0, 0
1.45600378054e+32, -2.09982462056e+32, 0.0, 0.0, -813.448108367, -550.861033939, 0, 0, 0
1.45877536165e+34, -7.04674239607e+33, 0.0, 0.0, -81.2674990944, -55.0337484546, 0, 0, 0
1.46072996832e+36, 9.85580400363e+34, 8.00761252419, 0.645329594705, -8.12131087646, -5.49969157262, 0, 0, 0
1.46503290669e+35, -4.18943767912e+33, 0.0, 0.0, -25.6440972417, -17.3659927114, 0, 0, 0
1.46563412125e+34, -7.04650084479e+33, 0.0, 0.0, -81.0771214708, -54.9048261381, 0, 0, 0
1.47003927002e+34, -7.04634603664e+33, 0.0, 0.0, -80.9555516743, -54.8224999723, 0, 0, 0
1.47151443852e+36, 9.96326754731e+34, 8.00248986141, 0.646483108173, -8.09149632094, -5.47950137645, 0, 0, 0
1.47612393345e+34, -7.04613162317e+33, 0.0, 0.0, -80.7885277747, -54.7093926246, 0, 0, 0
1.4809675156e+34, -7.04596115537e+33, 0.0, 0.0, -80.6563080138, -54.6198543818, 0, 0, 0
1.48234647737e+36, 1.00714734325e+35, 8.00544522894, 0.648529976818, -8.06187837758, -5.45944432458, 0, 0, 0
1.48632787357e+34, -7.04577230178e+33, 0.0, 0.0, -80.5107354237, -54.5212737021, 0, 0, 0
1.49156081998e+34, -7.04558802766e+33, 0.0, 0.0, -80.3693806312, -54.4255492836, 0, 0, 0
1.49322613999e+36, 1.0180423437e+35, 8.00032539565, 0.649663399596, -8.03245521652, -5.43951917784, 0, 0, 0
1.49376590936e+32, -2.10512115749e+32, 0.0, 0.0, -803.100382944, -543.853630926, 0, 0, 0
1.49624522e+34, -7.04542313651e+33, 0.0, 0.0, -80.243472974, -54.3402855507, 0, 0, 0
1.49717101518e+35, -4.0746703093e+33, 0.0, 0.0, -25.3673674359, -17.1785933366, 0, 0, 0
1.50181990479e+34, -7.04522690862e+33, 0.0, 0.0, -80.0944045147, -54.2393374942, 0, 0, 0
1.50415348148e+36, 1.02901215467e+35, 7.99522180403, 0.650788758681, -8.00322502906, -5.4197247114, 0, 0, 0
1.50587525115e+34, -7.04508404967e+33, 0.0, 0.0, -79.9864840456, -54.1662545518, 0, 0, 0
1.5117454916e+34, -7.04487738958e+33, 0.0, 0.0, -79.8310357243, -54.0609861, 0, 0, 0
1.51512855698e+36, 1.04005684417e+35, 7.99013439954, 0.651906055246, -7.97418602748, -5.40005971462, 0, 0, 0
1.51521724541e+34, -7.04475498074e+33, 0.0, 0.0, -79.7395265224, -53.9990167463, 0, 0, 0
1.51663311636e+33, -6.64215372077e+32, 0.0, 0.0, -252.040793071, -170.680158252, 0, 0, 0
1.52063616874e+32, -2.10865544692e+32, 0.0, 0.0, -795.973202418, -539.027157064, 0, 0, 0
1.52133830204e+34, -7.04453955601e+33, 0.0, 0.0, -79.5789501071, -53.8902755872, 0, 0, 0
1.52427048117e+34, -7.04443626667e+33, 0.0, 0.0, -79.5023718149, -53.8384173349, 0, 0, 0
1.52615142159e+36, 1.05117692875e+35, 7.9850631269, 0.6530153571, -7.94533644467, -5.38052299082, 0, 0, 0
1.52955611995e+35, -3.95733248577e+33, 0.0, 0.0, -25.0973806056, -16.9957602548, 0, 0, 0
1.53059905772e+34, -7.04421333294e+33, 0.0, 0.0, -79.3378421157, -53.7269990413, 0, 0, 0
1.53161978072e+32, -2.11010011186e+32, 0.0, 0.0, -793.114010049, -537.090933168, 0, 0, 0
1.53303423682e+34, -7.04412782185e+33, 0.0, 0.0, -79.2748041759, -53.6843102153, 0, 0, 0
1.53722213041e+36, 1.06237259018e+35, 7.98792460479, 0.654997952555, -7.91667453399, -5.3611133572, 0, 0, 0
1.53952848023e+34, -7.04389915126e+33, 0.0, 0.0, -79.1074237214, -53.5709614113, 0, 0, 0
1.54150779077e+34, -7.04382938206e+33, 0.0, 0.0, -79.056620069, -53.5365575542, 0, 0, 0
1.54812729117e+34, -7.04359617266e+33, 0.0, 0.0, -78.8874234113, -53.4219788308, 0, 0, 0
1.54834073858e+36, 1.07364400976e+35, 7.98285695165, 0.65608750826, -7.88819856882, -5.3418296445, 0, 0, 0
1.54969042141e+34, -7.04354113626e+33, 0.0, 0.0, -78.847627583, -53.3950293907, 0, 0, 0
1.55639621216e+34, -7.04330511993e+33, 0.0, 0.0, -78.6775852644, -53.2798779919, 0, 0, 0
1.55758140713e+34, -7.04326341571e+33, 0.0, 0.0, -78.6476458907, -53.2596032698, 0, 0, 0
1.55950730119e+36, 1.08499160027e+35, 7.97780544508, 0.65716915473, -7.85990684244, -5.32267069695, 0, 0, 0
1.56218857364e+35, -3.83740625429e+33, 0.0, 0.0, -24.8338684602, -16.8173117818, 0, 0, 0
1.56433596479e+34, -7.0430255798e+33, 0.0, 0.0, -78.4776680999, -53.1444955689, 0, 0, 0
1.56518002633e+34, -7.04299579603e+33, 0.0, 0.0, -78.456504747, -53.1301639031, 0, 0, 0
1.56956159667e+32, -2.11476322662e+32, 0.0, 0.0, -783.4691907, -530.559532943, 0, 0, 0
1.57072187338e+36, 1.09641554535e+35, 7.97277002573, 0.658242915914, -7.83179766772, -5.30363537202, 0, 0, 0
1.57194727067e+34, -7.04275758577e+33, 0.0, 0.0, -78.2874446901, -53.0156776848, 0, 0, 0
1.57248555741e+34, -7.04273869101e+33, 0.0, 0.0, -78.2740440266, -53.0066028546, 0, 0, 0
1.57923085141e+34, -7.04250085027e+33, 0.0, 0.0, -78.1067010341, -52.8932794196, 0, 0, 0
1.57949727875e+34, -7.0424915972e+33, 0.0, 0.0, -78.100113293, -52.8888182502, 0, 0, 0
1.58009189177e+31, -1.66313902782e+32, 0.0, 0.0, -2469.27769037, -1672.17656247, 0, 0, 0
1.58198451024e+36, 1.10791614508e+35, 7.96775063374, 0.659308820019, -7.80386937683, -5.28472254029, 0, 0, 0
1.58618742862e+34, -7.0422560254e+33, 0.0, 0.0, -77.9352356867, -52.7771643564, 0, 0, 0
1.58621446877e+34, -7.0422550512e+33, 0.0, 0.0, -77.9345714041, -52.7767145091, 0, 0, 0
1.59263640585e+34, -7.04202888704e+33, 0.0, 0.0, -77.7772861441, -52.670202096, 0, 0, 0
1.59281772388e+34, -7.04202265399e+33, 0.0, 0.0, -77.7728591385, -52.6672041606, 0, 0, 0
1.5932952669e+36, 1.1194937034e+35, 7.96274720878, 0.660366901543, -7.77612032108, -5.26593108527, 0, 0, 0
1.59506872892e+35, -3.71487390746e+33, 0.0, 0.0, -24.5765775534, -16.6430762853, 0, 0, 0
